出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/03/27","109/8","1301","台塑","塑膠工業","14622498","15716282","16949937","-6.959559519229803","-13.731254576344442","115342063","144042455","-19.924953375725234","-"
"114/03/27","109/8","1303","南亞","塑膠工業","22209740","21752364","23781522","2.102649624656888","-6.609257388993018","170144193","191116403","-10.973526955716093","-"
"114/03/27","109/8","1304","台聚","塑膠工業","4006402","4099746","4735910","-2.2768239788513727","-15.403755561233217","30321059","37500001","-19.143844822830804","-"
"114/03/27","109/8","1305","華夏","塑膠工業","1058853","1068490","1381919","-0.9019270185027468","-23.378070639451373","8005522","10284758","-22.161299274129735","-"
"114/03/27","109/8","1307","三芳","塑膠工業","677965","528216","941448","28.34995532130795","-27.986994502086148","5334693","6815251","-21.724188881671417","-"
"114/03/27","109/8","1308","亞聚","塑膠工業","407986","432139","528587","-5.589173853783158","-22.81573326623621","3512254","4478212","-21.57017130944225","-"
"114/03/27","109/8","1309","台達化","塑膠工業","1366998","1404282","1432733","-2.655022281849372","-4.588084451185252","9295836","11976264","-22.381169954169348","-"
"114/03/27","109/8","1310","台苯","塑膠工業","654054","682498","1075426","-4.167631260457906","-39.181868394478094","4915099","8462421","-41.91852426155588","-"
"114/03/27","109/8","1312","國喬","塑膠工業","1443785","1328986","1621653","8.638089490784704","-10.96831442978245","9983340","14011790","-28.75043088713148","-"
"114/03/27","109/8","1313","聯成","塑膠工業","4621335","4292844","4947933","7.652060032929219","-6.6006956844403515","29949787","41795787","-28.342569551328225","-"
"114/03/27","109/8","1314","中石化","塑膠工業","1242352","1166126","2850755","6.536686430111326","-56.420246566260516","11793624","21808473","-45.92182588849756","受疫情影響致終端需求仍呈現疲軟"
"114/03/27","109/8","1315","達新","塑膠工業","191602","240945","237353","-20.478947477640126","-19.275509473231853","1437383","1616449","-11.077738920312363","-"
"114/03/27","109/8","1316","上曜","建材營造","38646","46213","35488","-16.374180425421418","8.8987826871055","939868","341047","175.58313077083218","本年增加房地收入"
"114/03/27","109/8","1319","東陽","汽車工業","1430624","1468402","1673581","-2.5727287214264214","-14.517193969099793","11000232","14098753","-21.977269904650434","-"
"114/03/27","109/8","1321","大洋","塑膠工業","447705","450073","429246","-0.5261368711297945","4.300331278567534","3076573","3086528","-0.32253068820370334","-"
"114/03/27","109/8","1323","永裕","塑膠工業","252044","279151","295515","-9.710515097563684","-14.710251594673705","2193501","2353083","-6.781826225424263","-"
"114/03/27","109/8","1324","地球","塑膠工業","86992","88678","92566","-1.9012607411082794","-6.0216494177127675","708616","766879","-7.597417584781954","-"
"114/03/27","109/8","1325","恆大","塑膠工業","452980","399921","52577","13.267370305635364","761.5554329840044","2521389","535427","370.9118143089534","受新冠肺炎影響致營收增加"
"114/03/27","109/8","1326","台化","塑膠工業","18984099","20451507","25985347","-7.175060497986775","-26.94306141072505","159867505","226741849","-29.493604420593748","-"
"114/03/27","109/8","1337","再生-KY","塑膠工業","94272","81781","88396","15.273718834448099","6.647359609032083","566531","818229","-30.76131498639134","-"
"114/03/27","109/8","1338","廣華-KY","汽車工業","511085","578873","664161","-11.710340610116553","-23.048026005742585","3448392","4777842","-27.8253236503007","-"
"114/03/27","109/8","1339","昭輝","汽車工業","195660","198459","215815","-1.4103668767856332","-9.33901721381739","1317190","1732888","-23.98874018401651","-"
"114/03/27","109/8","1340","勝悅-KY","塑膠工業","71979","61364","64311","17.29841600938661","11.923310164668564","392924","787729","-50.11939385245434","受全球新冠肺炎影響，許多中國大陸客戶訂單取消，外貿訂單也因國際新冠疫情而大幅下滑，致營收下降。"
"114/03/27","109/8","1341","富林-KY","塑膠工業","216263","235779","276841","-8.27724267216334","-21.881874433338993","1637791","1977323","-17.17129674817923","-"
"114/03/27","109/8","1342","八貫","其他","148589","125398","173625","18.493915373450932","-14.419582433405328","996660","970816","2.6620904476234424","-"
"114/03/27","109/8","1402","遠東新","紡織纖維","16731731","15997860","20288593","4.5873073023516895","-17.531338915419123","133910000","169985006","-21.222463585994166","-"
"114/03/27","109/8","1409","新纖","紡織纖維","2949597","2458078","3357589","19.996070100297874","-12.15133835618356","20230715","26863837","-24.691640289508904","-"
"114/03/27","109/8","1410","南染","紡織纖維","31428","31295","35635","0.42498801725515256","-11.805808895748562","262421","269456","-2.610815866041209","-"
"114/03/27","109/8","1413","宏洲","紡織纖維","100864","90952","214577","10.898056117512533","-52.99403011506359","954722","2184375","-56.29312732474964","疫情影響，下游需求急速萎縮"
"114/03/27","109/8","1414","東和","紡織纖維","58930","40033","61659","47.20355706542103","-4.425955659352244","428768","570739","-24.874942837268875","-"
"114/03/27","109/8","1416","廣豐","其他","16747","15795","20267","6.027223805001583","-17.36813539250999","144849","184980","-21.69477781381771","-"
"114/03/27","109/8","1417","嘉裕","紡織纖維","81197","90463","113433","-10.24286172247217","-28.418537815274213","675505","930656","-27.416252621806553","-"
"114/03/27","109/8","1418","東華","紡織纖維","3575","6940","13287","-48.487031700288185","-73.09400165575374","65506","174787","-62.522384387854935","因客戶受新冠狀肺炎疫情之影響調降開工率及主原料丙烯&#33096;價格下跌，造成亞克力纖維市場需求停滯。"
"114/03/27","109/8","1419","新紡","紡織纖維","155070","112340","166996","38.036318319387576","-7.141488418884284","1264149","1162539","8.740351936580192","-"
"114/03/27","109/8","1423","利華","紡織纖維","13614","14835","41673","-8.230535894843277","-67.33136563242387","151080","356042","-57.56680391639188","受到全球肺炎疫情依舊嚴峻以及低迷之經濟情勢影響，導致毛價出現持續性下跌，銷售因此較去年同期明顯出現萎縮。"
"114/03/27","109/8","1432","大魯閣","運動休閒","110241","107979","113142","2.094851776734365","-2.564034576019515","803888","818101","-1.7373160526634241","-"
"114/03/27","109/8","1434","福懋","紡織纖維","2189192","2081782","3029589","5.159521986451992","-27.739637290734816","19302984","25514469","-24.344951094220303","-"
"114/03/27","109/8","1435","中福","其他","1269","1275","1748","-0.47058823529411764","-27.40274599542334","10111","14222","-28.905920405006327","-"
"114/03/27","109/8","1436","華友聯","建材營造","150705","395003","9890","-61.84712521170725","1423.8119312436804","1216477","666040","82.64323464056213","109年8月營收較去年同期增加之原因，係本月交屋較去年同期增加"
"114/03/27","109/8","1437","勤益控","其他","42076","40790","41186","3.15273351311596","2.1609284708396057","382798","407757","-6.121047584713445","-"
"114/03/27","109/8","1438","三地開發","建材營造","4","0","2","","100.0","98426","10","984160.0","108年度累計銷售商品10仟元，109年度累計銷售商品、房屋及土地98,426仟元，故營收變化大。"
"114/03/27","109/8","1439","雋揚","建材營造","6712","7998","10921","-16.079019754938734","-38.54042670085157","84539","125843","-32.821849447327224","-"
"114/03/27","109/8","1440","南紡","紡織纖維","1230819","1348536","1875976","-8.729244158109239","-34.3904719463362","11179929","15664997","-28.631144966066703","-"
"114/03/27","109/8","1441","大東","紡織纖維","178603","125484","120395","42.33129323260336","48.34752273765522","1079823","992378","8.811662491510292","-"
"114/03/27","109/8","1442","名軒","建材營造","176465","836684","32143","-78.90900268201615","448.9997822231901","1501018","404931","270.6848821157185","本月認收22戶，去年同期認收3戶；本年累計認收194戶，去年累計認收17戶，故兩期差異大。"
"114/03/27","109/8","1443","立益物流","其他","46155","41296","57781","11.766272762495158","-20.120800955331337","353905","454792","-22.18310788228465","-"
"114/03/27","109/8","1444","力麗","紡織纖維","696679","601444","1060625","15.834391896834951","-34.31429581614614","5409480","8305700","-34.870269814705566","-"
"114/03/27","109/8","1445","大宇","紡織纖維","67213","66974","88487","0.35685489891599725","-24.04194966492253","616611","922184","-33.13579502572155","-"
"114/03/27","109/8","1446","宏和","紡織纖維","81594","28078","45462","190.59762091317046","79.47736571202323","348032","315263","10.394178828470197","營建收入增加"
"114/03/27","109/8","1447","力鵬","紡織纖維","960407","622904","1074439","54.18218537687991","-10.61316649898226","6532291","10164624","-35.735045388791555","-"
"114/03/27","109/8","1449","佳和","紡織纖維","239951","86690","198862","176.7920175337409","20.66206716215265","1243447","1595288","-22.05501451775479","-"
"114/03/27","109/8","1451","年興","紡織纖維","657733","669496","723471","-1.7569933203484411","-9.086473403909762","4287788","5741554","-25.320078849733015","-"
"114/03/27","109/8","1452","宏益","紡織纖維","110149","81921","150673","34.4575871876564","-26.895329621099997","710064","1342276","-47.100000298001305","-"
"114/03/27","109/8","1453","大將","建材營造","266","172376","37","-99.84568617440944","618.918918918919","218877","576","37899.479166666664","本年營收增加,係因本年銷售待售房屋及營建用地所致"
"114/03/27","109/8","1454","台富","紡織纖維","63413","89393","137104","-29.062678285771817","-53.74824950402614","784791","1294891","-39.393277117533444","因為新冠肺炎疫情影響，全球需求銳減"
"114/03/27","109/8","1455","集盛","紡織纖維","715912","523263","955462","36.8168588262499","-25.071640735058015","4667543","8555582","-45.444471223582454","-"
"114/03/27","109/8","1456","怡華","建材營造","69680","44070","24891","58.11209439528024","179.9405407577036","357981","567082","-36.8731506201925","本月認列建設收入較去年本月增加所致"
"114/03/27","109/8","1457","宜進","紡織纖維","193402","171135","394054","13.011365296403424","-50.919924680373754","1736569","3479257","-50.08793544138878","主係台南廠停止生產及新冠肺炎疫情影響,致營業額大幅降低。"
"114/03/27","109/8","1459","聯發","紡織纖維","124555","108393","213846","14.910556954784903","-41.754814212096555","1041386","2216389","-53.01429487332774","受新型冠狀病毒疫情影響，致本期營業收入淨額較去年同期大幅度減少。"
"114/03/27","109/8","1460","宏遠","紡織纖維","600632","555438","717053","8.136641713386553","-16.236038340262155","4192278","5530197","-24.192971787442655","-"
"114/03/27","109/8","1463","強盛新","紡織纖維","26967","25016","77681","7.799008634473937","-65.28494741313835","318113","400713","-20.613256869629886","受疫情影響，致訂單減少"
"114/03/27","109/8","1464","得力","紡織纖維","640626","473280","1001832","35.35877281947262","-36.054548067939535","5108007","6613293","-22.761519866124182","-"
"114/03/27","109/8","1465","偉全","紡織纖維","27972","25290","46839","10.604982206405694","-40.28053545122654","272035","695052","-60.86120175181138","本年營收較去年同期減少，主要係因去年同期含已處分子公司之營收及本年度受疫情影響客戶需求萎縮。"
"114/03/27","109/8","1466","聚隆","紡織纖維","227247","213118","268055","6.629660563631416","-15.223741396355226","1546207","2351955","-34.258648656118","-"
"114/03/27","109/8","1467","南緯","紡織纖維","1118168","1099563","656382","1.692035836054869","70.35323942460336","4738993","4644884","2.026078584524393","因受新冠病毒影響，集團8月增加防護衣及隔離衣外銷營收，營收大幅增加，以致營收較去年同期增加約70.35%。"
"114/03/27","109/8","1468","昶和","紡織纖維","68829","83704","83902","-17.770954793080378","-17.9650067936402","657595","686261","-4.177127944032955","-"
"114/03/27","109/8","1470","大統新創","紡織纖維","51766","35419","88088","46.15319461306078","-41.23376623376623","381054","559621","-31.908559542976406","-"
"114/03/27","109/8","1471","首利","電子零組件業","165174","146551","57993","12.707521613636208","184.81713310227096","723755","634567","14.054938249231366","本月營收較去年同期增加主要係因為客戶需求增加所致。"
"114/03/27","109/8","1472","三洋實業","建材營造","47230","28745","45827","64.3068359714733","3.0615139546555525","196562","241861","-18.729352810085132","-"
"114/03/27","109/8","1473","台南","紡織纖維","578104","530119","772965","9.051741212822026","-25.209550238367843","4152631","5408834","-23.22502409946395","-"
"114/03/27","109/8","1474","弘裕","紡織纖維","225541","242144","290603","-6.85666380335668","-22.3886195256071","1739735","2298112","-24.297205706249304","-"
"114/03/27","109/8","1475","業旺","紡織纖維","10597","9420","4280","12.494692144373673","147.59345794392524","43150","38918","10.874145639549823","主要開始銷售染劑產品"
"114/03/27","109/8","1476","儒鴻","紡織纖維","2040791","2733446","2483930","-25.339992083253154","-17.840237043717014","16235196","18129460","-10.448540662545934","-"
"114/03/27","109/8","1477","聚陽","紡織纖維","3116299","2220229","2416786","40.35935031926887","28.94393628562893","16192946","17441435","-7.15817821182718","-"
"114/03/27","109/8","1503","士電","電機機械","1935498","1901013","2069620","1.814032834073202","-6.480513330949643","16244808","17238239","-5.762949452087304","-"
"114/03/27","109/8","1504","東元","電機機械","3678179","3940025","3656358","-6.645795394699272","0.5967960467766013","29391646","31836390","-7.679086730624923","-"
"114/03/27","109/8","1506","正道","電機機械","61639","60308","97932","2.207004045897725","-37.059388146877424","566091","820842","-31.035327139693145","-"
"114/03/27","109/8","1512","瑞利","汽車工業","74947","154684","135178","-51.54831786092938","-44.556806580952525","790965","1357303","-41.72524484216126","-"
"114/03/27","109/8","1513","中興電","電機機械","1324092","1087951","833099","21.705113557503967","58.93573272804313","8794871","7675568","14.582673230176582","本月合併營收較去年同期增加，主要係設備投入工程增加 ，依工進認列收入致營收增加‧"
"114/03/27","109/8","1514","亞力","電機機械","362926","416869","345898","-12.940036318363802","4.922838524651776","3275081","3124467","4.820470179393798","-"
"114/03/27","109/8","1515","力山","電機機械","1127421","1083857","729184","4.019349416020748","54.614061745732215","5508208","4981619","10.570639785981225","客戶銷售狀況好增加採購量"
"114/03/27","109/8","1516","川飛","其他","62942","65520","38542","-3.9346764346764345","63.30756058325982","568318","397021","43.14557668234174","本月較去年同期增加63.31%及本年累計較去年累計增加43.15%主係客戶採購量增加所致"
"114/03/27","109/8","1517","利奇","電機機械","327135","350337","239120","-6.622766079517722","36.80787888926062","1943770","2000209","-2.8216551370381797","-"
"114/03/27","109/8","1519","華城","電機機械","918051","613204","656929","49.7137983444335","39.748892193829164","5015942","3734398","34.31728487429567","-"
"114/03/27","109/8","1521","大億","汽車工業","273921","323713","463541","-15.381526228480165","-40.90684534917084","2652059","3736136","-29.0159940644559","-"
"114/03/27","109/8","1522","堤維西","汽車工業","1260148","1320186","1476241","-4.547692522114308","-14.638057065208187","9384719","11969405","-21.594105972686194","-"
"114/03/27","109/8","1524","耿鼎","汽車工業","170689","174998","201306","-2.462313855015486","-15.209184028295232","1211606","1561891","-22.426981140169193","-"
"114/03/27","109/8","1525","江申","汽車工業","81583","104552","53706","-21.96897237738159","51.906677093807026","644940","834074","-22.675925637293574","木床、零件及模治具收入增加所致"
"114/03/27","109/8","1526","日馳","電機機械","127903","120977","93773","5.7250551757772135","36.3964040821985","761891","766710","-0.6285296918000287","-"
"114/03/27","109/8","1527","鑽全","電機機械","318383","301298","317437","5.670465784704843","0.2980118889732451","2278085","2452581","-7.114790500293364","-"
"114/03/27","109/8","1528","恩德","電機機械","281561","248639","324550","13.24088336906117","-13.245724849792019","2127089","2567020","-17.13780960023685","-"
"114/03/27","109/8","1529","樂事綠能","電機機械","127794","51559","49962","147.85973350918366","155.78239461991114","496859","242214","105.1322384337817","本月因太陽能工程營收認列較多,故本月及本年累計營收增幅大"
"114/03/27","109/8","1530","亞崴","電機機械","256838","319293","280609","-19.560403767072877","-8.471217958084024","2031822","2268251","-10.423405522581055","-"
"114/03/27","109/8","1531","高林股","電機機械","142660","126347","179432","12.911268174155303","-20.493557447946856","954376","1514755","-36.99469551181544","-"
"114/03/27","109/8","1532","勤美","電機機械","1179290","969679","1045547","21.61653495641341","12.791677466436228","6842803","9552309","-28.364932499566336","-"
"114/03/27","109/8","1533","車王電","汽車工業","228284","208813","249684","9.324611015597688","-8.570833533586454","1537644","1928841","-20.28145399231974","-"
"114/03/27","109/8","1535","中宇","電機機械","746497","705915","822978","5.748850782317985","-9.293201033320454","5446647","6345409","-14.163972724216832","-"
"114/03/27","109/8","1536","和大","汽車工業","420769","368145","517645","14.294367708375775","-18.714756251871457","2973909","4009297","-25.824676994495544","-"
"114/03/27","109/8","1537","廣隆","電機機械","597914","614533","677723","-2.704329954615944","-11.77605009716359","4605772","5284267","-12.839907597401872","-"
"114/03/27","109/8","1538","正峰","電機機械","25726","25752","30659","-0.10096303199751476","-16.08989203822695","181836","234467","-22.447082105370907","-"
"114/03/27","109/8","1539","巨庭","電機機械","198573","206821","117691","-3.987989614207455","68.72403157420703","1350171","1513095","-10.767598861935305","國外市場需求增加"
"114/03/27","109/8","1540","喬福","電機機械","22063","21026","66687","4.931988966042043","-66.91559074482282","172869","471280","-63.319258190460026","歐美市場衰退"
"114/03/27","109/8","1541","錩泰","電機機械","408445","513506","417530","-20.45954672389417","-2.1758915527028","3231112","2962274","9.07539275570052","-"
"114/03/27","109/8","1558","伸興","電機機械","815229","735104","668805","10.899818257008532","21.89337699329401","4334159","3948035","9.78015645757953","-"
"114/03/27","109/8","1560","中砂","電機機械","432477","439426","403594","-1.5813811654294465","7.156449303012433","3406647","3242368","5.066636482965536","-"
"114/03/27","109/8","1563","巧新","汽車工業","413861","436961","442950","-5.286512983996284","-6.567106896940964","3204247","4033075","-20.550770813833118","-"
"114/03/27","109/8","1568","倉佑","汽車工業","158701","154499","182042","2.7197587039398314","-12.821766405554762","1053034","1327360","-20.667038331726133","-"
"114/03/27","109/8","1582","信錦","電子零組件業","841928","772978","745469","8.920046883611176","12.939371053658837","6016800","5575094","7.922843991509381","-"
"114/03/27","109/8","1583","程泰","電機機械","437724","482880","421692","-9.351391650099403","3.8018269258131525","3349638","4123064","-18.75852521328798","-"
"114/03/27","109/8","1587","吉茂","汽車工業","163865","155055","123848","5.681854825707007","32.311381693689036","1046839","997703","4.924912524067784","-"
"114/03/27","109/8","1589","永冠-KY","電機機械","796499","802373","741046","-0.7320784722317426","7.483071226347622","4864735","4918067","-1.084409789455898","-"
"114/03/27","109/8","1590","亞德客-KY","電機機械","1670613","1754776","1335010","-4.796224703323957","25.13861319390866","11918152","10451899","14.028579878163768","本月營業收入換算匯率為4.2584328;本年累計營業收入換算匯率為4.2436866。"
"114/03/27","109/8","1597","直得","電機機械","121215","113076","112735","7.1978138597049774","7.522065019736551","916067","906037","1.107018808282664","-"
"114/03/27","109/8","1598","岱宇","運動休閒","1114849","1042445","430603","6.945594251974924","158.90414140170876","6257083","3667594","70.60457073492867","新冠肺炎疫情帶動家用健身器材需求激增"
"114/03/27","109/8","1603","華電","電器電纜","139681","200574","170712","-30.359368612083323","-18.17739819110549","1513046","1616589","-6.405029355018499","-"
"114/03/27","109/8","1604","聲寶","電器電纜","647857","835946","576682","-22.50013756869463","12.342157376162252","5382223","4982170","8.029693888406056","-"
"114/03/27","109/8","1605","華新","電器電纜","8849975","8900885","9657602","-0.5719655966794314","-8.362603884483955","70881437","93840788","-24.466281122873777","-"
"114/03/27","109/8","1608","華榮","電器電纜","574345","559833","692934","2.592201602978031","-17.114039720954665","4617301","5162151","-10.55470868635962","-"
"114/03/27","109/8","1609","大亞","電器電纜","1528848","1613994","1464737","-5.275484295480652","4.376963236403532","11316551","12009466","-5.769740303190833","-"
"114/03/27","109/8","1611","中電","電器電纜","176437","183152","195345","-3.6663536297719928","-9.679285366914945","1433196","1565988","-8.479758465582112","-"
"114/03/27","109/8","1612","宏泰","電器電纜","427866","318163","296331","34.48012496739093","44.387863571479194","3103234","2351360","31.97613296135003","-"
"114/03/27","109/8","1614","三洋電","電器電纜","477949","694427","453131","-31.17361508121084","5.47700333899027","3942580","3707551","6.339198031261067","-"
"114/03/27","109/8","1615","大山","電器電纜","299534","365987","233109","-18.157202304999906","28.495253293523632","2035992","1904347","6.912868295536475","-"
"114/03/27","109/8","1616","億泰","電器電纜","212801","218417","323009","-2.5712284300214727","-34.11917314997415","1743476","2019936","-13.686572247833595","-"
"114/03/27","109/8","1617","榮星","電器電纜","261718","235203","235583","11.273240562407793","11.093754642737379","1788906","1884526","-5.0739549361484","-"
"114/03/27","109/8","1618","合機","電器電纜","276791","505642","172739","-45.25949189347404","60.23654183479122","1768342","1432412","23.452051504734673","109年8月業主通知交貨較多,致超高壓線相關附屬器材及光放管等出貨量較去年同期增加。"
"114/03/27","109/8","1626","艾美特-KY","電器電纜","413072","699808","523062","-40.97352416662856","-21.028099919321228","6663547","7350221","-9.34222249916023","-"
"114/03/27","109/8","1702","南僑","食品工業","1626214","1404101","1544160","15.81887627741879","5.313827582633924","10913096","11893226","-8.241077736183605","-"
"114/03/27","109/8","1707","葡萄王","生技醫療業","678882","740937","673792","-8.37520598917317","0.7554260068389058","5676995","5840961","-2.807175052187474","-"
"114/03/27","109/8","1708","東鹼","化學工業","335463","329276","390570","1.8789708329790207","-14.109378600506952","2734769","2894742","-5.526330153084454","-"
"114/03/27","109/8","1709","和益","化學工業","617786","677623","789959","-8.830426358019135","-21.79518177525669","5686536","5865311","-3.0480054680817434","-"
"114/03/27","109/8","1710","東聯","化學工業","1300138","1306235","1808661","-0.46676134080008574","-28.11599299150034","11808658","16865391","-29.982898113657726","無"
"114/03/27","109/8","1711","永光","化學工業","592948","591468","783586","0.25022486423610407","-24.32891858711105","4978250","6333753","-21.401260832242748","-"
"114/03/27","109/8","1712","興農","化學工業","1404696","1457145","1441985","-3.5994358831825246","-2.58594922970766","11959948","11463268","4.332795848443917","-"
"114/03/27","109/8","1713","國化","化學工業","36333","36624","52712","-0.7945609436435125","-31.072621035058432","308878","400035","-22.787256115089928","-"
"114/03/27","109/8","1714","和桐","化學工業","1794327","1888300","2061554","-4.976592702430758","-12.962406029626194","18328926","18395880","-0.36396193060620097","-"
"114/03/27","109/8","1717","長興","化學工業","3171998","3203507","3405490","-0.983578309646272","-6.8563407908994005","22961152","26694194","-13.984471679497048","-"
"114/03/27","109/8","1718","中纖","化學工業","2433210","2675847","2895985","-9.067670909435405","-15.979882492485286","19129151","24455443","-21.779576841032895","本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
"114/03/27","109/8","1720","生達","生技醫療業","345579","340386","331181","1.5256209127284905","4.347471624277963","2828429","2536034","11.529616716495125","-"
"114/03/27","109/8","1721","三晃","化學工業","199617","220390","273750","-9.425563773310948","-27.08054794520548","1919113","2173107","-11.688057698033276","-"
"114/03/27","109/8","1722","台肥","化學工業","817293","919353","865852","-11.101285360465457","-5.608233277742617","7182123","8345858","-13.94386293176807","-"
"114/03/27","109/8","1723","中碳","化學工業","432718","335847","712468","28.84378898724717","-39.26492137190723","3517412","5356206","-34.3301583247545","-"
"114/03/27","109/8","1725","元禎","化學工業","489844","489248","677657","0.12181960886912159","-27.715053485760496","4305759","5847839","-26.37008303409174","-"
"114/03/27","109/8","1726","永記","化學工業","594184","669485","631792","-11.247600767754319","-5.952591992301263","5033822","5050349","-0.32724471120708687","-"
"114/03/27","109/8","1727","中華化","化學工業","140909","138401","211646","1.8121256349303834","-33.422318399591774","1203849","1554800","-22.5720993053769","-"
"114/03/27","109/8","1730","花仙子","化學工業","244761","245741","234341","-0.39879385206375817","4.446511707298339","1914181","2484005","-22.939728382189248","-"
"114/03/27","109/8","1731","美吾華","生技醫療業","98741","93714","88022","5.364193183515804","12.17763740882961","696494","773489","-9.954246278874036","本月電商品牌進軍知名實體通路，當月營收及毛利率持續成長。惟109年起淡出低利潤之物流配送業務，累計營收仍受影響。"
"114/03/27","109/8","1732","毛寶","化學工業","45855","52806","47283","-13.163276900352233","-3.0201129369963833","422558","400798","5.429168808227586","-"
"114/03/27","109/8","1733","五鼎","生技醫療業","165562","194017","139224","-14.666240587165042","18.917715336436245","1400593","1361707","2.8556804070185438","-"
"114/03/27","109/8","1734","杏輝","生技醫療業","204066","200095","184427","1.9845573352657488","10.648657734496576","1611929","1533025","5.146948027592505","-"
"114/03/27","109/8","1735","日勝化","化學工業","215671","190362","266545","13.295195469684076","-19.086458196552176","1370747","2067402","-33.697123249372886","-"
"114/03/27","109/8","1736","喬山","運動休閒","2237583","2172534","2222015","2.9941533711325117","0.7006253333123313","15572181","15011499","3.735016736170052","-"
"114/03/27","109/8","1737","臺鹽","食品工業","257340","247573","258901","3.9450990212987684","-0.6029331675041811","2020220","1913368","5.584498120591543","-"
