年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2018,11,國內上市,9942,茂順,其他,246929,258175,278968,-4.355960104580227,-11.484829801267528,2952640,2889568,2.182748424678014,-
2018,11,國內上市,9943,好樂迪,觀光餐旅,218592,229341,216298,-4.686907269088388,1.060573837945797,2729314,2658560,2.6613655512758787,-
2018,11,國內上市,9944,新麗,其他,243695,241105,262227,1.0742207751809378,-7.06715936955386,3056904,3098880,-1.354553903345725,-
2018,11,國內上市,9945,潤泰新,其他,1386847,1308828,898326,5.960981886084344,54.38126025518576,13633351,9792624,39.22061134993032,本期較去年同期增加，係本期「潤泰京采」、「潤泰峰盛」及「潤泰新雙子星」等建案認列收入及工程合約收入成長所致
2018,11,國內上市,9946,三發地產,建材營造,100998,53503,388892,88.77072313702035,-74.02929347993788,1088410,1246611,-12.690486446854711,"本月營收較去年同期減少28,789萬元(減少74.03%)"
2018,11,國內上市,9955,佳龍,綠能環保,172977,135270,201589,27.87536039033045,-14.19323474991195,1998587,2059192,-2.9431446897618097,-
2018,11,國內上市,9958,世紀鋼,鋼鐵工業,149382,99013,158651,50.871097734640905,-5.842383596699674,1271972,1863412,-31.739626019366625,-
2018,11,國外上市,1101,台泥,水泥工業,11784150,11753303,9985897,0.2624538821129686,18.007926578854157,113194808,87325356,29.62421590356872,-
2018,11,國外上市,1102,亞泥,水泥工業,7626297,7657714,6639248,-0.4102660402308051,14.866879502015893,76199623,57828557,31.76815565361591,-
2018,11,國外上市,1103,嘉泥,水泥工業,183786,178401,181868,3.018480838111894,1.0546110365759782,1857394,1914494,-2.9825113058594077,-
2018,11,國外上市,1104,環泥,水泥工業,421815,457241,381565,-7.7477741497372286,10.54866143383172,4315498,4005579,7.737183563225192,-
2018,11,國外上市,1108,幸福,水泥工業,269955,300242,258913,-10.087529392956348,4.264753025147443,3030620,3111700,-2.605649644888646,-
2018,11,國外上市,1109,信大,水泥工業,546290,729870,673172,-25.15242440434598,-18.84837753204233,5993178,4794176,25.009553257952984,-
2018,11,國外上市,1110,東泥,水泥工業,138622,177767,183382,-22.020397486597624,-24.40806622242096,1492553,1495201,-0.1770999350588984,-
2018,11,國外上市,1201,味全,食品工業,1633866,1772387,1642814,-7.815505304428434,-0.5446751732088965,17905542,16371979,9.366998332944355,-
2018,11,國外上市,1203,味王,食品工業,506912,515554,493888,-1.6762550576661224,2.637035117273552,5554978,5651822,-1.7135005313330816,-
2018,11,國外上市,1210,大成,食品工業,6735632,6123232,6490644,10.001254239591118,3.774479080966388,66405448,69341688,-4.234451287081445,-
2018,11,國外上市,1213,大飲,食品工業,26745,36069,32994,-25.8504532978458,-18.939807237679577,564461,611375,-7.673522796974034,-
2018,11,國外上市,1215,卜蜂,食品工業,1765886,1871127,1699007,-5.624471241129009,3.936358119772314,19444072,18148130,7.140912038871223,-
2018,11,國外上市,1216,統一,食品工業,33229601,35398601,31140541,-6.12736079598174,6.7084897465333055,398887399,369297465,8.01249312664521,-
2018,11,國外上市,1217,愛之味,食品工業,269672,244422,253185,10.33049398172014,6.5118391689871045,4052940,3887061,4.267465830868103,-
2018,11,國外上市,1218,泰山,食品工業,635927,637382,546892,-0.2282775478441499,16.280179633273114,7443836,7113767,4.639862396392798,-
2018,11,國外上市,1219,福壽,食品工業,996487,1019854,917403,-2.291210310495424,8.620420905534427,10730526,9846105,8.982445342599942,-
2018,11,國外上市,1220,台榮,食品工業,280415,250718,253547,11.844781786708571,10.596851865729036,2473719,2141129,15.533393831011583,-
2018,11,國外上市,1225,福懋油,食品工業,1029697,932581,950447,10.413679884106582,8.338181929134397,10307143,9795240,5.226038361489866,-
2018,11,國外上市,1227,佳格,食品工業,2519735,1904523,2291703,32.302681563835144,9.950329514775692,23918530,23757252,0.6788579756614949,-
2018,11,國外上市,1229,聯華,食品工業,452166,427306,410026,5.817844823147815,10.27739704311434,4645490,4359094,6.570080847075103,2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。
2018,11,國外上市,1231,聯華食,食品工業,675148,654976,557274,3.079807504397108,21.151892964681647,7323676,6445818,13.619031750508624,-
2018,11,國外上市,1232,大統益,食品工業,1466021,1463517,1405095,0.1710946985925001,4.336076920065903,15485475,15464245,0.1372844261068031,-
2018,11,國外上市,1233,天仁,食品工業,191187,159372,189012,19.962728710187484,1.1507205891689416,2013225,1961920,2.615040368618496,-
2018,11,國外上市,1234,黑松,食品工業,718541,714538,691728,0.5602221295438451,3.876234589318345,8436774,8491675,-0.6465273341243041,-
2018,11,國外上市,1235,興泰,食品工業,2042,3281,4264,-37.76287717159403,-52.11069418386492,55354,73151,-24.32912742136129,水產飼料銷售較去年同期減少
2018,11,國外上市,1236,宏亞,食品工業,153437,152475,165377,0.630923102147893,-7.219867333426051,1716628,1611032,6.554556334076542,-
2018,11,國外上市,1256,鮮活果汁-KY,食品工業,161680,156701,151745,3.1773887850109443,6.547167946225576,2982396,2728882,9.290031595356632,-
2018,11,國外上市,1301,台塑,塑膠工業,18533274,19685549,18616550,-5.853405460015365,-0.4473224093615627,212236404,188839533,12.389816172654909,-
2018,11,國外上市,1303,南亞,塑膠工業,25374298,27512745,27390672,-7.772568676807785,-7.361535343127032,308248945,278096447,10.842460709323625,-
2018,11,國外上市,1304,台聚,塑膠工業,5089877,5189645,5204398,-1.922443635354634,-2.200465836778817,55917782,52812888,5.879046038913835,-
2018,11,國外上市,1305,華夏,塑膠工業,1324029,1298161,1184875,1.9926650084234545,11.744192425361325,13920819,13202953,5.43716242873848,-
2018,11,國外上市,1307,三芳,塑膠工業,836558,891249,712095,-6.136444472868974,17.478426333565043,8795200,9147472,-3.851031192005835,-
2018,11,國外上市,1308,亞聚,塑膠工業,657106,607727,548296,8.125194371814976,19.84512015407736,5753748,5929311,-2.960934246829016,-
2018,11,國外上市,1309,台達化,塑膠工業,1648171,1735529,1907532,-5.033508515271136,-13.59667884994852,19968122,17979639,11.059638071709893,-
2018,11,國外上市,1310,台苯,塑膠工業,1114760,1204873,1266319,-7.479045509360738,-11.968469240373082,14301040,13444170,6.37354332770264,-
2018,11,國外上市,1312,國喬,塑膠工業,1600655,2167307,2117330,-26.145442246991312,-24.40219521756174,22796768,21218097,7.440210118749103,-
2018,11,國外上市,1313,聯成,塑膠工業,5636577,5506316,5034585,2.3656651743198176,11.957132514397909,54964460,45431271,20.983760282647605,-
2018,11,國外上市,1314,中石化,塑膠工業,2938635,3303111,3017720,-11.034324913695,-2.6206871412854738,36152499,29949184,20.71280139051535,-
2018,11,國外上市,1315,達新,塑膠工業,209410,209035,205141,0.179395794962566,2.0810076971448908,2328727,2455016,-5.144121260309505,-
2018,11,國外上市,1316,上曜,建材營造,45708,43392,401629,5.337389380530974,-88.61934770646542,1476556,1245951,18.508352254623176,本月減少房地收入
2018,11,國外上市,1319,東陽,汽車工業,1960424,1847980,2326706,6.084697886340761,-15.742513235449602,21254384,22335674,-4.841089639829091,-
2018,11,國外上市,1321,大洋,塑膠工業,418121,382296,384162,9.371010944399105,8.839760309452783,4329116,4033806,7.320877602938763,-
2018,11,國外上市,1323,永裕,塑膠工業,343015,335441,287147,2.25792315191047,19.45623670106252,3464408,2943416,17.700250321395277,-
2018,11,國外上市,1324,地球,塑膠工業,100342,96976,105613,3.470961887477314,-4.99086286726066,1044783,1107611,-5.672388591301459,-
2018,11,國外上市,1325,恆大,塑膠工業,88320,74151,65771,19.10830602419388,34.28410697723921,825810,797219,3.5863420214520727,-
2018,11,國外上市,1326,台化,塑膠工業,33592042,36070001,31575535,-6.869861190189599,6.386295592457895,375950858,322886611,16.434328706184722,-
2018,11,國外上市,1337,再生-KY,塑膠工業,143367,129167,372938,10.993520016722538,-61.55741705055532,1324786,4236957,-68.73260691576526,因中國禁止國際廢塑進口致公司因外購料質不佳而產生大量瑕疵貨品並折價出售。未免品質不佳影響信譽，業務方面減少接單及生產所致
2018,11,國外上市,1338,廣華-KY,汽車工業,807588,709096,772875,13.88979771427282,4.491411935953421,7492452,7215476,3.8386379498733,-
2018,11,國外上市,1339,昭輝,汽車工業,274397,229018,290446,19.814599725785747,-5.525639877980761,2596971,2565237,1.2370786792799262,-
2018,11,國外上市,1340,勝悅-KY,塑膠工業,94480,105775,271098,-10.678326636728906,-65.149134261411,1941499,3103012,-37.43179207814858,近月持續受中美貿易爭端影響，外銷訂單銳減，加上中國大陸經濟低迷及市場競爭激烈，知名運動品牌大幅壓低價格，致公司營收下滑。
2018,11,國外上市,1341,富林-KY,塑膠工業,250848,282806,223783,-11.300326018542746,12.094305644307209,2667859,2560644,4.187032637102229,-
2018,11,國外上市,1402,遠東新,紡織纖維,20407968,20682552,19453831,-1.3276117956816935,4.904622642193201,208276904,197623437,5.390791275429543,-
2018,11,國外上市,1409,新纖,紡織纖維,3448039,3617635,3244104,-4.688035138978918,6.286327442030219,39339783,33584701,17.136022738448677,-
2018,11,國外上市,1410,南染,紡織纖維,40088,43931,45141,-8.747809064214335,-11.19381493542456,471487,492851,-4.334778665357279,-
2018,11,國外上市,1413,宏洲,紡織纖維,298537,343989,252670,-13.213213213213214,18.152926742391266,3359602,2847489,17.98472268022809,-
2018,11,國外上市,1414,東和,紡織纖維,79492,93731,85131,-15.191345446010391,-6.623909034311826,917858,719924,27.49373544985304,-
2018,11,國外上市,1416,廣豐,其他,18174,19381,32485,-6.22774882616996,-44.05417885177774,250195,2214286,-88.70087242569389,"去年累計1-11月子公司寶豐預售案(廣豐公園NO.3)完工交屋戶及餘屋合計1,849,607仟元，今年累計餘屋出售建案收入28,710仟元"
2018,11,國外上市,1417,嘉裕,紡織纖維,137675,137527,156052,0.107615231918096,-11.776202804193474,1348036,1885938,-28.521722347182145,-
2018,11,國外上市,1418,東華,紡織纖維,20268,40738,178787,-50.24792576955177,-88.66360529568705,635604,1614652,-60.63523285512915,因本公司生產線調整，改以特殊品種為主的接單方式。
2018,11,國外上市,1419,新紡,紡織纖維,178926,162612,160351,10.032469928418568,11.583962681866655,1473842,1331031,10.729351908407844,-
2018,11,國外上市,1423,利華,紡織纖維,74239,54597,95680,35.97633569610052,-22.40907190635452,723590,588832,22.88564480191294,-
2018,11,國外上市,1432,大魯閣,運動休閒,58929,65272,78278,-9.717796298566,-24.71831165844809,935656,1108742,-15.611025829273176,-
2018,11,國外上市,1434,福懋,紡織纖維,3565075,3625792,3240401,-1.6745858560005649,10.01956239366671,40995245,37384484,9.658448141212808,-
2018,11,國外上市,1435,中福,其他,2551,2209,2997,15.482118605703938,-14.881548214881548,28124,31869,-11.751231604380433,-
2018,11,國外上市,1436,華友聯,建材營造,392082,408461,316593,-4.009929956593163,23.8441784878377,2464633,1938771,27.123471518812693,-
2018,11,國外上市,1437,勤益控,其他,45261,47785,44548,-5.2819922569844096,1.600520786567298,527831,505777,4.360419710663,-
2018,11,國外上市,1438,三地開發,建材營造,1,2,3,-50.0,-66.66666666666667,12,41,-70.73170731707317,107年11月銷售商品1仟元，106年11月銷售商品3仟元，故營業收入變化大。
2018,11,國外上市,1439,雋揚,建材營造,28106,15494,24911,81.39925132309281,12.825659347276304,251824,241491,4.278834407907541,-
2018,11,國外上市,1440,南紡,紡織纖維,2117403,2120558,1882294,-0.148781594278487,12.490556735557782,23056211,19212167,20.008383229231768,-
2018,11,國外上市,1441,大東,紡織纖維,143919,129378,153447,11.239159671659788,-6.209310054937536,1482553,1510859,-1.8735037485298096,-
2018,11,國外上市,1442,名軒,建材營造,60857,12129,241404,401.7478769890345,-74.7903928683866,935335,2812875,-66.7480780340399,本月認收3戶，去年同期認收19戶；本年累計認收82戶，去年同期累計認收246戶，故兩期差異大。
2018,11,國外上市,1443,立益物流,其他,76980,80946,94661,-4.89956267141057,-18.678230739163965,1050529,1075368,-2.30981394276192,-
2018,11,國外上市,1444,力麗,紡織纖維,1186633,1196462,1000540,-0.8215054051027112,18.599256401543165,11775388,10175802,15.719507907091746,-
2018,11,國外上市,1445,大宇,紡織纖維,139168,115159,136773,20.84856589584835,1.7510766013760026,1446741,1470000,-1.5822448979591837,-
2018,11,國外上市,1446,宏和,紡織纖維,43857,35066,43209,25.069868248445783,1.499687565090606,419711,485268,-13.509442205132007,-
2018,11,國外上市,1447,力鵬,紡織纖維,1062116,1518404,1500975,-30.05050039383458,-29.238261796498943,16593749,15304862,8.421421898479059,-
2018,11,國外上市,1449,佳和,紡織纖維,193126,217260,211646,-11.108349443063611,-8.750460674900541,2220709,2420519,-8.254841213805799,-
2018,11,國外上市,1451,年興,紡織纖維,837071,848355,654512,-1.3301035533473604,27.892383944068253,8121532,8447077,-3.853936693130653,-
2018,11,國外上市,1452,宏益,紡織纖維,172375,165377,176915,4.231543685034799,-2.566204109318034,1948426,1931880,0.8564714164440855,-
2018,11,國外上市,1453,大將,建材營造,269,182,5320,47.8021978021978,-94.9436090225564,28066,62190,-54.87055796751889,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
2018,11,國外上市,1454,台富,紡織纖維,171043,173258,158855,-1.2784402451834835,7.672405652953952,1802701,1723562,4.591595776653233,-
2018,11,國外上市,1455,集盛,紡織纖維,1225909,1373599,1278328,-10.752046266778004,-4.100590771695527,14615375,13564439,7.747729191011881,-
2018,11,國外上市,1456,怡華,建材營造,53638,39362,56367,36.26848229256643,-4.841485266201856,451158,705355,-36.03816517923599,-
2018,11,國外上市,1457,宜進,紡織纖維,474451,516295,427134,-8.104668842425358,11.07778823507377,5228908,4577974,14.218822562120272,-
2018,11,國外上市,1459,聯發,紡織纖維,295803,271089,331334,9.116563195113043,-10.723620274405889,3211681,3080981,4.2421553394844045,-
2018,11,國外上市,1460,宏遠,紡織纖維,870662,918635,861183,-5.222204684123727,1.1006952064776012,8543628,7945251,7.531253575248913,-
2018,11,國外上市,1463,強盛新,紡織纖維,41421,87571,34027,-52.70009478023547,21.72980280365592,935649,1690728,-44.65999261856431,-
2018,11,國外上市,1464,得力,紡織纖維,854321,838731,801023,1.8587604368981236,6.653741528021043,8252240,7201109,14.596793355023513,-
2018,11,國外上市,1465,偉全,紡織纖維,160503,148869,157456,7.814924530963465,1.9351437862005891,1625892,1715868,-5.243760009511221,-
2018,11,國外上市,1466,聚隆,紡織纖維,308964,341237,314557,-9.457649668705328,-1.7780561233735062,3806234,3649787,4.286469319990454,-
2018,11,國外上市,1467,南緯,紡織纖維,690363,733415,640641,-5.87007355998991,7.761289083901905,6820724,6674525,2.1904030623902075,-
2018,11,國外上市,1468,昶和,紡織纖維,83042,67992,41814,22.134957053771032,98.59855550772468,843287,545325,54.63934351075047,台灣及紹興銷售量均增加
2018,11,國外上市,1470,大統新創,紡織纖維,53164,71905,60629,-26.063556080940128,-12.3125896848043,688555,648907,6.109966451278843,-
2018,11,國外上市,1471,首利,電子零組件業,136137,159072,75215,-14.4179993964997,80.99714152762083,1205462,1002950,20.191634677700783,本月營收較去年同期增加主要係因為去年12月起接獲新客戶，訂單增加所致。
2018,11,國外上市,1472,三洋實業,建材營造,52456,46210,85382,13.51655485825579,-38.56316319598979,574031,697493,-17.700822803956456,-
2018,11,國外上市,1473,台南,紡織纖維,539692,407865,603504,32.32123374155664,-10.573583605079667,7625538,7547947,1.0279748917155884,-
2018,11,國外上市,1474,弘裕,紡織纖維,304915,302267,316589,0.8760466739670556,-3.6874307066891134,3325777,3035066,9.578407850109356,-
2018,11,國外上市,1475,業旺,紡織纖維,2444,3005,5205,-18.668885191347755,-53.04514889529299,48860,117318,-58.35251197599686,調整紡織產品銷售組合
2018,11,國外上市,1476,儒鴻,紡織纖維,2300148,2703462,2387900,-14.918426817169983,-3.674860756313079,25025042,21848360,14.53968169693286,-
2018,11,國外上市,1477,聚陽,紡織纖維,1615263,2245170,1383993,-28.056093747912183,16.710344633245978,21686322,20517171,5.698402572167479,-
2018,11,國外上市,1503,士電,電機機械,2221828,2083678,1802085,6.630103115740532,23.2920755680226,22688303,20006516,13.404567791813427,-
2018,11,國外上市,1504,東元,電機機械,4363190,4023075,4700806,8.454105379591482,-7.182087497335563,45973477,46708511,-1.573661810799321,-
2018,11,國外上市,1506,正道,電機機械,91505,108621,124605,-15.75754228003793,-26.563942056899805,1113483,1258965,-11.555682644076684,-
2018,11,國外上市,1512,瑞利,汽車工業,294723,334041,278914,-11.770411416562638,5.668055386248091,2871147,2277591,26.060693074393075,-
2018,11,國外上市,1513,中興電,電機機械,1059719,1022903,1576605,3.599168249579872,-32.784749509230274,11060189,10276908,7.621757439105225,-
2018,11,國外上市,1514,亞力,電機機械,478872,330652,440750,44.82658505014335,8.649347702779353,3767121,3320634,13.445835945786255,-
2018,11,國外上市,1515,力山,電機機械,961772,780894,560619,23.16293888799248,71.5553700463238,5272815,4814007,9.530688260320352,客戶銷售狀況好增加採購量
2018,11,國外上市,1516,川飛,其他,72790,36923,38609,97.13999404165423,88.53117148851304,877906,744325,17.946595909045108,主係本期銷量較高所致
2018,11,國外上市,1517,利奇,電機機械,262409,251224,252415,4.45220201891539,3.9593526533684607,2715151,2548761,6.52827001040898,-
2018,11,國外上市,1519,華城,電機機械,379709,528587,405276,-28.16527837423168,-6.308540352747263,5096048,4811381,5.916534151005709,-
2018,11,國外上市,1521,大億,汽車工業,428525,439896,539832,-2.5849291650753816,-20.61882215207694,5305873,5690818,-6.764317537478795,-
2018,11,國外上市,1522,堤維西,汽車工業,1423911,1549771,1402837,-8.121199841783076,1.502241529129899,15278827,14764890,3.480804801119412,-
2018,11,國外上市,1524,耿鼎,汽車工業,196051,209954,238569,-6.621926707755032,-17.82209759021499,2209200,2401855,-8.021092030951078,-
2018,11,國外上市,1525,江申,汽車工業,117912,124312,105327,-5.148336443786602,11.948503232789314,1172825,1066361,9.98386100016786,-
2018,11,國外上市,1526,日馳,電機機械,121201,117500,125658,3.149787234042553,-3.54692896592338,1146908,1191485,-3.741297624393089,-
2018,11,國外上市,1527,鑽全,電機機械,272354,277301,282262,-1.783982026750715,-3.510213914731703,3405144,3497008,-2.6269313653271595,-
2018,11,國外上市,1528,恩德,電機機械,381249,339347,456071,12.34783274936864,-16.40577892477268,4505029,4087271,10.220951828249216,-
2018,11,國外上市,1529,樂事綠能,電機機械,76370,62985,153356,21.2510915297293,-50.20083987584444,313996,425796,-26.25670508882188,"107年11月較去年同期之代建太陽能電場案量少,致營收減少"
2018,11,國外上市,1530,亞崴,電機機械,433920,371435,425323,16.822593455113278,2.0212873510249856,4422461,3849817,14.87457715522582,-
2018,11,國外上市,1531,高林股,電機機械,208924,195997,211146,6.595509114935433,-1.0523524007085143,2395264,2011535,19.07642670895609,-
2018,11,國外上市,1532,勤美,電機機械,2211870,1305712,1336724,69.39953067751541,65.46946116026943,16667530,13951182,19.47037892559928,11月份兩期變動達65.47%，主係本月認列完工交屋之營建收入較去年增加所致
2018,11,國外上市,1533,車王電,汽車工業,241833,402345,240395,-39.89412071729486,0.5981821585307515,2643242,2258490,17.03580711006026,-
2018,11,國外上市,1535,中宇,電機機械,1070173,836848,1160989,27.88140737624993,-7.822296335279662,9504215,8431168,12.727145278091957,-
2018,11,國外上市,1536,和大,汽車工業,559693,651029,611703,-14.02948255761264,-8.50249222253283,6662379,6245952,6.667150179828472,-
2018,11,國外上市,1537,廣隆,電機機械,686034,735734,683644,-6.755158793803195,0.3495971587551416,7800925,7048414,10.676316686278644,-
2018,11,國外上市,1538,正峰,電機機械,38157,29211,48420,30.6254493170381,-21.195786864931847,385984,586534,-34.19239123392676,-
2018,11,國外上市,1539,巨庭,電機機械,181321,189320,229036,-4.225121487428692,-20.832969489512564,2459560,2644060,-6.977905191258897,-
2018,11,國外上市,1540,喬福,電機機械,75626,71184,52645,6.24016632951225,43.65276854402128,565135,530855,6.457507228904315,-
2018,11,國外上市,1541,錩泰,電機機械,310608,312867,338879,-0.7220320455656877,-8.342505732134478,3335764,3303743,0.9692339870262304,-
2018,11,國外上市,1558,伸興,電機機械,454175,499508,551123,-9.075530321836688,-17.590991484659504,6199761,5459546,13.55817864708897,-
2018,11,國外上市,1560,中砂,電機機械,476028,452119,392038,5.288209520059985,21.423943597304344,4731827,4132134,14.512912698378129,-
2018,11,國外上市,1563,巧新,汽車工業,599612,559419,600214,7.184775633290968,-0.1002975605367419,6161399,6906584,-10.789487248689078,-
2018,11,國外上市,1568,倉佑,汽車工業,161440,163558,303605,-1.2949534721627802,-46.825645163946575,2339343,3087681,-24.23624720299798,-
2018,11,國外上市,1582,信錦,電子零組件業,770120,746319,695945,3.1891188620415667,10.658169826638598,8102753,8223460,-1.4678371391117608,-
2018,11,國外上市,1583,程泰,電機機械,690799,602296,746216,14.694269927079043,-7.426402006925609,7653475,6834810,11.97787502505556,-
2018,11,國外上市,1587,吉茂,汽車工業,150047,149062,118322,0.6607988622184058,26.81242710569463,1335533,1254426,6.465666368522336,-
2018,11,國外上市,1589,永冠-KY,電機機械,568879,493387,531396,15.300767956999271,7.053685010801737,5555353,5896518,-5.785872272415687,-
2018,11,國外上市,1590,亞德客-KY,電機機械,1271289,1102023,1247502,15.35957053527921,1.9067704901475109,14392244,12572733,14.47188133240402,本月營業收入換算匯率為 4.4468078 ;本年累計營業收入換算匯率為  4.5722860 。
2018,11,國外上市,1597,直得,電機機械,125835,155816,137790,-19.24128459208297,-8.676246462007402,1956037,1336968,46.303950431124754,-
2018,11,國外上市,1598,岱宇,運動休閒,518708,433643,514407,19.616366458123387,0.836108373330845,4895586,3928636,24.612868181221167,-
2018,11,國外上市,1603,華電,電器電纜,233115,242841,196923,-4.005089750083388,18.378757179202022,2327539,2441187,-4.655440160872559,-
2018,11,國外上市,1604,聲寶,電器電纜,441755,483755,581299,-8.682080805366352,-24.00554619911612,6589923,7106679,-7.271413271937567,-
2018,11,國外上市,1605,華新,電器電纜,14402316,14164317,14664168,1.680271629052075,-1.785658756773654,175997127,151841751,15.90825701160414,-
2018,11,國外上市,1608,華榮,電器電纜,605754,782773,685921,-22.61434668799256,-11.687497539804149,7868446,7625937,3.180055119783969,-
2018,11,國外上市,1609,大亞,電器電纜,1572124,1586296,1534939,-0.8934019880274552,2.4225718416171587,17135164,15081638,13.616067432463238,-
2018,11,國外上市,1611,中電,電器電纜,192080,180934,204251,6.160257331402611,-5.958844754738043,2147503,2499382,-14.078640239867296,-
2018,11,國外上市,1612,宏泰,電器電纜,273293,346475,265435,-21.12187026480987,2.9604234558366453,3616944,3244706,11.472164196078165,-
2018,11,國外上市,1614,三洋電,電器電纜,301999,305532,360404,-1.1563436890407552,-16.20542502302971,4605700,4604117,0.0343822713454067,-
2018,11,國外上市,1615,大山,電器電纜,233811,317475,260784,-26.352941176470587,-10.343042517945886,3120652,2431727,28.33068843665428,-
2018,11,國外上市,1616,億泰,電器電纜,219369,294209,303664,-25.437699050674865,-27.75929975235787,2814595,2587150,8.79133409350057,-
2018,11,國外上市,1617,榮星,電器電纜,309498,300248,329026,3.0807865497855107,-5.935093275303472,3336101,3001927,11.13198288965721,-
2018,11,國外上市,1618,合機,電器電纜,116442,135184,146708,-13.864066753461948,-20.63009515500177,2009968,1846707,8.8406552853268,-
2018,11,國外上市,1626,艾美特-KY,電器電纜,530354,767684,582417,-30.91506401071274,-8.939127807052335,9851651,9314502,5.766803206440881,-
2018,11,國外上市,1702,南僑,食品工業,1566253,1455784,1540450,7.58828232759805,1.675030023694375,16519425,15577535,6.046463705586282,-
2018,11,國外上市,1707,葡萄王,生技醫療業,938130,802320,1041980,16.927161232425966,-9.966602046104532,8256573,8528847,-3.1923893112398427,本年度適用IFRS15，如兩年度比較基礎一致時，107年11月單月營收減少1.08%，累計營收成長6.43%，詳細資訊請詳重訊。
2018,11,國外上市,1708,東鹼,化學工業,245183,288373,319544,-14.977130313864336,-23.270973637433343,3838244,3555847,7.94176464847897,-
2018,11,國外上市,1709,和益,化學工業,691627,849894,646078,-18.62196932793972,7.0500775448165705,9209901,8091960,13.8154538579034,-
2018,11,國外上市,1710,東聯,化學工業,2469867,2806309,2400216,-11.98877244095358,2.901863832255097,29569819,26876177,10.022415018326454,無
2018,11,國外上市,1711,永光,化學工業,709292,817833,828814,-13.271780424609917,-14.420847138199886,8919832,8392977,6.277331630957645,-
2018,11,國外上市,1712,興農,化學工業,1317015,1517188,1390104,-13.19368463235934,-5.257808048894184,16837981,15880139,6.031697833375388,-
2018,11,國外上市,1713,國化,化學工業,63161,54500,68397,15.891743119266057,-7.655306519291781,631528,615591,2.588894249591043,-
2018,11,國外上市,1714,和桐,化學工業,2554300,3099179,2651414,-17.581398170289617,-3.6627248705784914,27883398,28643183,-2.652585782802142,-
2018,11,國外上市,1717,長興,化學工業,3546914,3539430,3820155,0.2114464758449807,-7.152615535233518,39940166,37781880,5.712489690825337,-
2018,11,國外上市,1718,中纖,化學工業,3511255,3429289,3126845,2.3901747563416205,12.29386170404993,38554900,33617101,14.688354596667928,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
2018,11,國外上市,1720,生達,生技醫療業,329133,352145,311889,-6.534808104615996,5.528890085895943,3255024,3582090,-9.13059135867608,-
2018,11,國外上市,1721,三晃,化學工業,254114,323652,344516,-21.48542261441301,-26.24029072670065,3177751,3113097,2.0768385951353268,-
2018,11,國外上市,1722,台肥,化學工業,973846,918974,781336,5.9710067967102445,24.638567786458065,10963218,10461878,4.79206505753556,-
2018,11,國外上市,1723,中碳,化學工業,768359,754445,368596,1.844269628667431,108.45559908409209,7871189,5637767,39.61536544521971,營收變動主係本期銷售量較去年同期增加所致，去年同期因進行歲修是以銷售量較少。
2018,11,國外上市,1725,元禎,化學工業,727415,792791,923078,-8.246309556995476,-21.196800270399685,8985081,9358419,-3.9893276845159424,-
2018,11,國外上市,1726,永記,化學工業,663246,678653,662888,-2.270232357331361,0.0540061066122783,7353850,6927733,6.150886588729676,-
2018,11,國外上市,1727,中華化,化學工業,200397,240878,233124,-16.80560283629057,-14.03845163947084,2434282,2225319,9.390249218201976,-
2018,11,國外上市,1730,花仙子,化學工業,367126,339241,197925,8.219820127873694,85.48743210812177,2645366,1828278,44.69167161667974,特販營收增加
2018,11,國外上市,1731,美吾華,生技醫療業,89116,99770,140699,-10.678560689586048,-36.66195211053383,1035087,1447334,-28.48319738222138,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
2018,11,國外上市,1732,毛寶,化學工業,46402,43147,47376,7.543977565068255,-2.055893279297534,526037,538455,-2.3062280041971936,-
2018,11,國外上市,1733,五鼎,生技醫療業,180881,181020,142508,-0.0767870953485802,26.926909366491707,1885566,1638926,15.04887957113378,-
2018,11,國外上市,1734,杏輝,生技醫療業,200776,201322,196136,-0.2712073196173294,2.3657054288860797,2019672,1936448,4.297765806259709,-
2018,11,國外上市,1735,日勝化,化學工業,312650,323470,308586,-3.344977895940891,1.316974846558172,3377083,3043649,10.955073991777631,-
2018,11,國外上市,1736,喬山,運動休閒,2099164,2053844,1948195,2.2065940743308645,7.749172952399529,18552236,16830782,10.228009607634393,-
2018,11,國外上市,1737,臺鹽,食品工業,222741,250979,206891,-11.251140533670148,7.661038904543939,2741013,2519464,8.793497347054771,-
2018,11,國外上市,1752,南光,生技醫療業,128991,139085,127248,-7.257432505302513,1.3697661259901923,1395992,1329155,5.028533165808352,-
2018,11,國外上市,1760,寶齡富錦,生技醫療業,181423,153403,157769,18.26561410141914,14.992805937795133,1277831,1117699,14.326934174585466,-
2018,11,國外上市,1762,中化生,生技醫療業,70890,88021,78064,-19.4624010179389,-9.189895470383275,947826,1035638,-8.479024524013218,-
2018,11,國外上市,1773,勝一,化學工業,683343,735669,575185,-7.11270965610893,18.80403696202092,7411795,6242593,18.729428620446665,-
