年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2017,11,國內上櫃,2734,易飛網,觀光餐旅,80382,95057,76510,-15.438105557718,5.060776369102078,1165685,1495230,-22.03975308146573,-
2017,11,國內上櫃,2736,富野,觀光餐旅,54909,49971,51820,9.881731404214444,5.961018911617137,588466,639230,-7.941429532406176,-
2017,11,國內上櫃,2740,天蔥,觀光餐旅,33446,41572,40276,-19.546810353122293,-16.957989869897705,521946,684583,-23.757090082575814,-
2017,11,國內上櫃,2743,山富,觀光餐旅,463536,487855,365474,-4.984882803291962,26.83145723088373,4750233,5079571,-6.483579026654023,-
2017,11,國內上櫃,2745,五福,觀光餐旅,480639,641843,411523,-25.115799346569176,16.795173052295983,6049169,5620762,7.621866928363094,-
2017,11,國內上櫃,2916,滿心,居家生活,140863,161360,131254,-12.702652454139812,7.320919743398297,1168913,1191433,-1.890160839929732,-
2017,11,國內上櫃,2924,宏太-KY,居家生活,76214,93798,103542,-18.74666837245997,-26.39315446871801,815394,1011380,-19.37807747829698,-
2017,11,國內上櫃,2926,誠品生活,文化創意業,352313,381844,317101,-7.733786572527,11.10434845680083,3863390,3862859,0.0137462951663521,-
2017,11,國內上櫃,2937,集雅社,居家生活,217203,171883,192453,26.366772746577613,12.860282770338731,1376687,1218265,13.003903091691871,-
2017,11,國內上櫃,2941,米斯特,居家生活,21063,19778,20677,6.497118009910001,1.8668085312182616,271978,198131,37.271805017892206,-
2017,11,國內上櫃,3064,泰偉,文化創意業,15165,9641,2276,57.2969608961726,566.3005272407732,46355,190970,-75.72655390899094,主係機台出貨較去年增加所致。
2017,11,國內上櫃,3066,李洲,光電業,41571,32978,39603,26.05676511613803,4.969320506022271,400958,408070,-1.742838238537506,-
2017,11,國內上櫃,3067,全域,其他電子業,29991,21407,25773,40.09903302658009,16.3659643813293,245358,225485,8.813446570725326,-
2017,11,國內上櫃,3071,協禧,電腦及週邊設備業,197694,191873,194387,3.0337775507757736,1.7012454536568804,2077880,2059034,0.9152835747248468,-
2017,11,國內上櫃,3073,天方能源,綠能環保,5815,4392,4242,32.399817850637525,37.08156529938708,57157,209728,-72.74708193469637,註：增減百分比達50％以上原因：主係因子公司（正太建設有限公司）去年宜蘭建案交屋產生營建收入所致。
2017,11,國內上櫃,3078,僑威,電子零組件業,586980,588546,580839,-0.2660794568309019,1.0572637167958765,5344001,5533014,-3.416094736069708,-
2017,11,國內上櫃,3081,聯亞,通信網路業,210879,201796,117133,4.501080298915737,80.03380772284497,1823610,1981173,-7.953015713418263,磊晶片銷售成長
2017,11,國內上櫃,3083,網龍,文化創意業,28287,23573,27052,19.997454715140204,4.565281679727931,337937,299329,12.898182267672029,-
2017,11,國內上櫃,3085,新零售,數位雲端,87950,63876,59491,37.6886467530841,47.8374880233985,728766,291548,149.96432834387477,營收較去年同期增加逾50%，係因併入轉投資公司-拍手、光旭之101原創等營收，去年同期則無此情形。
2017,11,國內上櫃,3086,華義,文化創意業,4177,6247,9603,-33.13590523451256,-56.50317609080496,89463,190436,-53.02201264466802,遊戲營收未如預期
2017,11,國內上櫃,3088,艾訊,電腦及週邊設備業,333917,295322,411946,13.06878593535192,-18.94156030159293,3665831,4299624,-14.740661043849416,-
2017,11,國內上櫃,3093,港建*,其他電子業,51850,96928,46087,-46.506685374711125,12.50461084470675,754397,848900,-11.132406643892097,-
2017,11,國內上櫃,3095,及成,通信網路業,71955,51343,96677,40.14568685117737,-25.57174922680679,789696,1164668,-32.19561282700306,-
2017,11,國內上櫃,3105,穩懋,半導體業,1887080,1754184,1088725,7.575944142689706,73.32935314243726,15122072,12527470,20.71130084526245,本月較去年同期增加73.33%，主係智慧型手機需求較往年增加及光電元件出貨所致。
2017,11,國內上櫃,3114,好德,電子零組件業,201810,204525,162686,-1.3274660799413274,24.0487810874937,2006993,1656879,21.130933520190677,-
2017,11,國內上櫃,3115,富榮綱,電子零組件業,45359,48966,67285,-7.366335824858065,-32.586757821208295,562333,595473,-5.5653237006547736,-
2017,11,國內上櫃,3118,進階,生技醫療業,63291,46533,44520,36.013151956675905,42.16307277628032,504541,450208,12.068421707299738,-
2017,11,國內上櫃,3122,笙泉,半導體業,41926,34520,57072,21.45422943221321,-26.53840762545557,396435,545065,-27.268307449570237,-
2017,11,國內上櫃,3128,昇銳,光電業,68154,67811,67277,0.5058176402058663,1.3035658546011266,664416,692611,-4.0708276362922335,-
2017,11,國內上櫃,3131,弘塑,其他電子業,146707,168755,240183,-13.065094367574297,-38.91865785671759,1978147,2010260,-1.5974550555649518,-
2017,11,國內上櫃,3141,晶宏,半導體業,121356,106327,96574,14.13469767791812,25.66115103443991,1112589,1155708,-3.730959723390337,-
2017,11,國內上櫃,3147,大綜,資訊服務業,187940,175266,150223,7.231294147181997,25.107340420574747,2035510,2125366,-4.2277894724955605,-
2017,11,國內上櫃,3152,璟德,通信網路業,160006,160133,173660,-0.0793090743319615,-7.862489922837729,1818485,1740105,4.504325888380299,-
2017,11,國內上櫃,3162,精確,電機機械,59461,53372,54982,11.408603762272351,8.14630242624859,526063,594686,-11.539366993673973,-
2017,11,國內上櫃,3163,波若威,通信網路業,191957,188058,230010,2.0732965361750098,-16.544063301595582,2064423,3039545,-32.081183203407086,-
2017,11,國內上櫃,3169,亞信,半導體業,60431,62447,56294,-3.228337630310503,7.348918179557324,647006,590675,9.536716468447116,-
2017,11,國內上櫃,3171,炎洲流通,居家生活,151793,133763,155163,13.479063717171416,-2.1719095402898887,1458031,1528909,-4.635854717318035,-
2017,11,國內上櫃,3176,基亞,生技醫療業,37391,37229,31136,0.4351446453033925,20.089285714285715,409000,364186,12.305250613697396,-
2017,11,國內上櫃,3178,公準,半導體業,99656,88628,116165,12.443020264476235,-14.211681659708171,1038758,1111279,-6.525903935915284,-
2017,11,國內上櫃,3188,鑫龍騰,建材營造,69079,76738,3217,-9.980713596914176,2047.3111594653403,878663,141204,522.2649500014164,不動產於過戶時點認列營收，故波動較大
2017,11,國內上櫃,3191,雲嘉南,電子零組件業,21546,19404,24154,11.03896103896104,-10.79738345615633,221055,450669,-50.94958827875891,本公司昆山廠自105年8月起縮小電子事業部營運規模，致106年累計合併營收較105年減少逾50%。
2017,11,國內上櫃,3202,樺晟,電子零組件業,230752,233266,248592,-1.0777395762777258,-7.176417583832143,2352048,2410579,-2.4280888533418734,-
2017,11,國內上櫃,3205,佰研,生技醫療業,38701,29143,58857,32.796898054421305,-34.24571418862667,431922,1335078,-67.6481823533906,本月營收較去年同期減少34.25%、本年累計營收較去年累計減少67.65%，係因保健品及鍋具銷售較去年同期減少。
2017,11,國內上櫃,3206,志豐,電子零組件業,250076,250555,222338,-0.1911755901897787,12.475600212289397,2170063,1774183,22.31336902675767,-
2017,11,國內上櫃,3207,耀勝,電子零組件業,74713,71347,83846,4.717787713568896,-10.892588793740906,829309,1005661,-17.5359291053347,-
2017,11,國內上櫃,3211,順達,電腦及週邊設備業,1560094,1357112,1349286,14.95690849391944,15.623670593187803,14334255,16374325,-12.45895632339043,-
2017,11,國內上櫃,3213,茂訊,電腦及週邊設備業,245597,190139,165660,29.16708302873161,48.25365205843293,2319948,1906372,21.694401722224203,"本月外銷營業淨收入125,352仟元"
2017,11,國內上櫃,3217,優群,電子零組件業,159438,116230,144118,37.174567667555706,10.630178048543554,1437295,1339910,7.268025464396862,-
2017,11,國內上櫃,3218,大學光,生技醫療業,82535,86121,79386,-4.163908918846739,3.9666943793616,972899,957522,1.6059161042774996,-
2017,11,國內上櫃,3219,倚強科,其他電子業,165760,158907,374,4.312585348663054,44220.85561497326,651625,124083,425.15251887849263,本期營業收入較去年同期增加，主係海外轉投資公司之電子類產品挹注營收所致。
2017,11,國內上櫃,3221,台嘉碩,通信網路業,163781,158498,144013,3.3331650872566216,13.72653857637852,1690464,1735250,-2.5809537530615185,-
2017,11,國內上櫃,3224,三顧,電子通路業,117654,108044,113625,8.89452445300063,3.545874587458746,1304729,1571116,-16.9552725578506,-
2017,11,國內上櫃,3226,龍鋒,電機機械,174424,121829,115537,43.17116614270822,50.96808814492327,1233348,1147271,7.502760899560783,新客戶需求增加
2017,11,國內上櫃,3227,原相,半導體業,457342,459099,354751,-0.3827061265652942,28.919157380810766,4705436,3939193,19.451776036360748,-
2017,11,國內上櫃,3228,金麗科,半導體業,22336,22203,18023,0.5990181507003558,23.930533207568107,232210,231239,0.419911866077954,-
2017,11,國內上櫃,3230,錦明,光電業,44741,52041,90625,-14.027401471916374,-50.63062068965517,773316,853123,-9.354688597072167,"本月訂單減少,造成收入減少"
2017,11,國內上櫃,3232,昱捷,電子通路業,127595,130538,32887,-2.2545159263969112,287.98005290844407,964739,458689,110.3252966607004,本期較去年同期增加，主係本期液晶驅動IC銷售增加所致
2017,11,國內上櫃,3234,光環,通信網路業,170794,153374,248572,11.35785726394304,-31.28992806913088,1647730,3568667,-53.827857852806105,光通需求減緩
2017,11,國內上櫃,3236,千如,電子零組件業,236122,216057,169901,9.286901141828311,38.97622733238769,2216254,1844725,20.140075078941305,-
2017,11,國內上櫃,3252,海灣,觀光餐旅,29318,30870,14777,-5.027534823453191,98.40292346213712,328036,262468,24.98133105750034,自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。
2017,11,國內上櫃,3259,鑫創,半導體業,76219,57253,55087,33.12664838523745,38.36113783651315,533527,585386,-8.858940938116046,-
2017,11,國內上櫃,3260,威剛,半導體業,2943164,2733366,2564920,7.675444854439545,14.746814715468709,29673460,20951754,41.62756970132429,-
2017,11,國內上櫃,3264,欣銓,半導體業,700219,709062,633678,-1.2471405885522,10.500759060595444,7163833,5656469,26.64849749905816,-
2017,11,國內上櫃,3265,台星科,半導體業,295705,327565,265363,-9.726313861371024,11.434148694429894,2604790,3104828,-16.10517555239775,-
2017,11,國內上櫃,3268,海德威,半導體業,82600,71716,51710,15.176529644709689,59.73699477857281,907073,703236,28.985575254964196,主要為語音音樂晶片銷售增加
2017,11,國內上櫃,3272,東碩,電腦及週邊設備業,287842,273351,323375,5.301242724555608,-10.988171627367608,3245993,3017248,7.581246221722576,-
2017,11,國內上櫃,3276,宇環,電子零組件業,154830,144744,154740,6.968164483501907,0.0581620783249321,1781306,1565276,13.80139988091557,-
2017,11,國內上櫃,3284,太普高,其他,71894,74524,71705,-3.529064462455048,0.2635799456104874,763023,777584,-1.872595115125825,-
2017,11,國內上櫃,3285,微端,其他電子業,85792,67175,96821,27.714179382210645,-11.39112382644261,1035522,1230852,-15.86949527644266,-
2017,11,國內上櫃,3287,廣寰科,電腦及週邊設備業,32518,30552,43618,6.434930610107358,-25.448209454812236,286921,376288,-23.749627944553108,-
2017,11,國內上櫃,3288,點晶,電子零組件業,16033,13188,18107,21.57264179557173,-11.454133760424146,166623,187362,-11.068946744804176,-
2017,11,國內上櫃,3289,宜特,其他電子業,258044,249755,192991,3.318852475425917,33.707789482411094,2529141,2138009,18.294216722193404,-
2017,11,國內上櫃,3290,東浦,電子零組件業,312857,262417,284687,19.22131569219982,9.895077752057524,2653918,2289197,15.932267952474165,-
2017,11,國內上櫃,3293,鈊象,文化創意業,259193,246480,293989,5.157822135670237,-11.83581698634983,3028697,3058533,-0.975500346080948,-
2017,11,國內上櫃,3294,英濟,電子零組件業,513540,532808,433794,-3.616312067386376,18.383380129739,4944200,4731187,4.502316226350808,-
2017,11,國內上櫃,3297,杭特,光電業,16343,23462,27154,-30.34268178330918,-39.81365544671135,246277,393820,-37.46457772586461,-
2017,11,國內上櫃,3303,岱稜,其他電子業,211594,196017,200002,7.94675971982022,5.795942040579594,2041539,2212484,-7.72638355802799,-
2017,11,國內上櫃,3306,鼎天,通信網路業,92963,107348,101619,-13.400342810299216,-8.51809208907783,1093924,1211990,-9.741499517322753,-
2017,11,國內上櫃,3310,佳穎,電子零組件業,106840,99264,45518,7.6321727917472595,134.72033041873544,1021463,600445,70.11766273347267,併購合併效益顯現
2017,11,國內上櫃,3313,斐成,其他,66793,60998,117052,9.50031148562248,-42.93732699996583,937649,1414649,-33.71861147182093,-
2017,11,國內上櫃,3317,尼克森,半導體業,225619,193566,217882,16.559209778576815,3.551004672253789,2211961,2144009,3.1693896807336164,-
2017,11,國內上櫃,3322,建舜電,電子零組件業,244470,208667,203560,17.157959811565796,20.097268618589112,2149676,2078161,3.441263694198861,-
2017,11,國內上櫃,3323,加百裕,電腦及週邊設備業,789366,624868,527829,26.325239890664907,49.54957003120329,6790106,4552347,49.15616054751538,-
2017,11,國內上櫃,3324,雙鴻,其他電子業,700488,594821,589660,17.76450394320308,18.79523793372452,6333859,5948253,6.482676510229138,-
2017,11,國內上櫃,3325,旭品,電腦及週邊設備業,98205,143191,149434,-31.4167789875062,-34.28202417120602,1107962,1285425,-13.805784079195597,-
2017,11,國內上櫃,3332,幸康,電子零組件業,100733,75427,85135,33.5503201771249,18.321489399189524,1085050,995413,9.005005962349296,-
2017,11,國內上櫃,3339,泰谷,光電業,64902,67325,62145,-3.5989602673598218,4.436398744870867,714212,857861,-16.745020463688174,-
2017,11,國內上櫃,3349,寶德,電腦及週邊設備業,44639,41309,74541,8.061197317775788,-40.1148361304517,520649,890137,-41.50911601247898,-
2017,11,國內上櫃,3354,律勝,電子零組件業,68331,56812,43916,20.275645990283746,55.59477183714364,504643,414144,21.85206111883789,本月營收較去年同期增加55.59%，主係因本月銷售量增加所致。
2017,11,國內上櫃,3357,臺慶科,電子零組件業,289238,265581,247189,8.907640230287559,17.01087022480774,2796671,2685282,4.148130438441847,-
2017,11,國內上櫃,3360,尚立,電子通路業,305134,360143,1451294,-15.274210521931566,-78.97503882741884,8696699,11642633,-25.30298773481909,"因客戶需求減少,本月營收較去年同期減少達50%以上。"
2017,11,國內上櫃,3362,先進光,光電業,152836,180308,139401,-15.236151474144242,9.637664005279731,1595338,1348055,18.343687757546984,-
2017,11,國內上櫃,3363,上詮,通信網路業,116229,129670,137753,-10.365543302228737,-15.62506805659405,1411665,1336294,5.640300712268408,-
2017,11,國內上櫃,3372,典範,半導體業,108239,132743,149406,-18.45973045659658,-27.55377963401737,1285132,1608070,-20.08233472423464,-
2017,11,國內上櫃,3373,熱映,其他電子業,66203,64455,50696,2.7119695911876502,30.58821208773868,700972,793378,-11.647159361615774,-
2017,11,國內上櫃,3374,精材,半導體業,543398,502300,247654,8.181962970336452,119.41822058194091,3505076,3656597,-4.143770833920172,因晶圓級尺寸封裝需求較去年同期增加
2017,11,國內上櫃,3379,彬台,電機機械,25203,38958,54477,-35.30725396580933,-53.7364392312352,416874,540112,-22.81711941227005,主係因銷售零件買賣金額減少所致。
2017,11,國內上櫃,3388,崇越電,電子零組件業,718269,645532,627629,11.267760544790963,14.44165263236721,7043810,6588716,6.907172808783987,-
2017,11,國內上櫃,3390,旭軟,電子零組件業,94659,87530,63301,8.144636124757227,49.53792199175368,920441,583823,57.6575434677976,市場需求增加
2017,11,國內上櫃,3402,漢科,其他電子業,265792,265142,270931,0.2451516545850902,-1.8967929103720136,3113703,2975627,4.640232125867926,-
2017,11,國內上櫃,3426,台興,電機機械,73526,70587,60095,4.1636561973167865,22.34961311257176,730934,580388,25.93885469720256,-
2017,11,國內上櫃,3430,奇鈦科,化學工業,104203,58915,57804,76.87006704574387,80.26953152031001,861168,692233,24.404355180986748,子公司業績成長
2017,11,國內上櫃,3434,哲固,光電業,51611,50537,56796,2.1251756139066424,-9.129164025635609,602591,645927,-6.709117284151305,-
2017,11,國內上櫃,3438,類比科,半導體業,93654,81505,132742,14.905833997914238,-29.44659565171536,1225172,990794,23.65557320694312,自105年10月開始申報與子公司遠翔科之合併營收
2017,11,國內上櫃,3441,聯一光電,光電業,59806,52511,49399,13.89232732189446,21.06722808154011,556632,445901,24.83309075332865,-
2017,11,國內上櫃,3444,利機,電子通路業,75404,72260,85432,4.350954885137005,-11.73799044854387,833880,839517,-0.6714575166434986,-
2017,11,國內上櫃,3455,由田,光電業,360308,275753,351793,30.66331100658923,2.4204574849414286,2380895,1643833,44.83800970049877,-
2017,11,國內上櫃,3465,進泰電子,其他電子業,1168,1138,10952,2.636203866432337,-89.33528122717311,48562,138558,-64.95186131439542,外銷客戶因當地市場因素延遲提貨，該暫時性因素持續追蹤。
2017,11,國內上櫃,3466,德晉,通信網路業,237601,133038,80225,78.5963408950826,196.16827672172016,1881831,1552049,21.248169355477824,本年本月較去年增加新客戶新機種訂單
2017,11,國內上櫃,3479,安勤,電腦及週邊設備業,447730,361070,380280,24.00088625474285,17.736930682654886,4366025,4628986,-5.680747360221007,-
2017,11,國內上櫃,3483,力致,電腦及週邊設備業,386718,310091,329619,24.711133183484847,17.32272714861704,3518812,3189488,10.325293589441316,-
2017,11,國內上櫃,3484,崧騰,電子零組件業,345419,287731,301267,20.04928214200069,14.655438531269604,3429816,3138404,9.285356506045748,-
2017,11,國內上櫃,3489,森寶,建材營造,-5852,11617,83028,-150.37445123525868,-107.04822469528352,437351,1280311,-65.84025287605903,主要係子公司森碁營造承攬之工程結案，辦理建造成本結算後，追減已依完工比例法認列之工程收入，致本月營收較上期減少107.05%。
2017,11,國內上櫃,3490,單井,光電業,34410,41319,35945,-16.72112103390692,-4.270413131172625,374169,670809,-44.22123137882765,-
2017,11,國內上櫃,3491,昇達科,通信網路業,107299,94314,137294,13.767839345166148,-21.84727664719507,1371039,1370369,0.0488919407838326,-
2017,11,國內上櫃,3492,長盛,電子零組件業,72253,62451,95138,15.69550527613649,-24.054531312409345,937596,1006678,-6.862373072621037,-
2017,11,國內上櫃,3498,陽程,其他電子業,212000,151427,147846,40.001452845265376,43.39244889953059,1705536,1603604,6.3564321366122805,-
2017,11,國內上櫃,3499,環天科,通信網路業,31213,43399,56001,-28.078987995115096,-44.26349529472688,550802,499065,10.366785889613578,-
2017,11,國內上櫃,3508,位速,其他電子業,228433,50863,89102,349.1142873994849,156.37247199838387,995099,944681,5.337039699115363,主因OPV(有機光伏發電電池模組)生產設備依安裝進度認列營業收入，故營業收入較去年同期大幅增加。
2017,11,國內上櫃,3511,矽瑪,電子零組件業,90930,81525,87568,11.536338546458142,3.8393020281381327,873707,1058862,-17.486225778241167,-
2017,11,國內上櫃,3512,皇龍,建材營造,131706,98672,44685,33.478595751581,194.7432024169184,1268054,503557,151.8193570936359,新增遊戲機機構件及手機機構件出貨.
2017,11,國內上櫃,3516,亞帝歐,光電業,50328,65432,63428,-23.08350654114195,-20.653339219272247,680761,688165,-1.0759047612127906,-
2017,11,國內上櫃,3520,華盈,電子零組件業,96166,70868,61384,35.697352824970366,56.662974064902905,793786,559638,41.83918890425596,兩年度之合併營業收入均來自既有之電子零組件與網路資安系統部門。本期較去年同期增加主係客戶需求增加所致。
2017,11,國內上櫃,3521,鴻翊,電腦及週邊設備業,37690,45850,55118,-17.797164667393677,-31.619434667440764,428642,574462,-25.38375036120753,-
2017,11,國內上櫃,3522,御嵿,觀光餐旅,188690,184251,96576,2.4092135185155032,95.37980450629556,1249714,1123382,11.245684905045657,餐飲營收相較於去年同期增加501%。
2017,11,國內上櫃,3523,迎輝,光電業,2267,3432,37536,-33.94522144522144,-93.96046462063086,197341,454797,-56.60899258350429,"RealD  3D光學膜的銷貨額$848,525 巳於7/25出售大陸子公司,導致營收規模縮減"
2017,11,國內上櫃,3526,凡甲,電子零組件業,180461,158507,162001,13.850492407275388,11.394991388942044,1708962,1779322,-3.954315182974189,-
2017,11,國內上櫃,3527,聚積,半導體業,238507,222128,200486,7.373676438810055,18.9644164679828,2461218,2281421,7.880921583521848,-
2017,11,國內上櫃,3529,力旺,半導體業,67387,229864,65444,-70.68396965162009,2.968950553144673,1351143,1187327,13.797041590059017,-
2017,11,國內上櫃,3531,先益,光電業,168222,156491,146901,7.496277741211955,14.513856270549551,1797156,1558415,15.319475236057148,-
2017,11,國內上櫃,3537,堡達,電子零組件業,251988,205036,208910,22.899393277278136,20.620362835670864,2646286,2654863,-0.3230675179849205,-
2017,11,國內上櫃,3540,曜越,電腦及週邊設備業,306721,300207,279962,2.169836146392323,9.558082882676937,3246416,2883948,12.56846517343586,-
2017,11,國內上櫃,3541,西柏,其他電子業,184796,173814,188173,6.318248242374032,-1.7946251587634785,2019636,1640981,23.07491677234532,-
2017,11,國內上櫃,3546,宇峻,文化創意業,123272,96611,62636,27.596236453405925,96.8069480809758,856724,680743,25.851312462999985,新產品上市營收注入，所以較去年同期營收大幅成長。
2017,11,國內上櫃,3548,兆利,電子零組件業,472027,455172,424597,3.702995790602234,11.170592349922398,5052676,5061695,-0.1781814194652186,自結數尚未經會計師查核簽證及核閱，特此說明。
2017,11,國內上櫃,3551,世禾,綠能環保,132714,133684,118596,-0.7255916938451872,11.904280076899727,1385163,1223966,13.170055377355252,-
2017,11,國內上櫃,3552,同致,其他電子業,900157,698588,870983,28.85377361191432,3.3495487282759826,6984894,9010420,-22.479817810934453,-
2017,11,國內上櫃,3555,博士旺,半導體業,18405,19064,24791,-3.456777171632396,-25.759348150538504,232928,140531,65.74848254121866,去年度因產品銷售組合及人事調整，導致去年營業收入偏低。
2017,11,國內上櫃,3556,禾瑞亞,半導體業,88404,102975,123266,-14.150036416605971,-28.28192688981552,1055721,1141463,-7.511588198653833,-
2017,11,國內上櫃,3558,神準,通信網路業,831190,918102,547294,-9.46648629455115,51.87266807237061,7609715,5999175,26.84602466172432,本月營收較去年同期增加51.87%，主要係客戶需求成長。
2017,11,國內上櫃,3564,其陽,通信網路業,95305,107922,110657,-11.6908507996516,-13.873500998581202,871549,1178066,-26.018661093690845,-
2017,11,國內上櫃,3567,逸昌,半導體業,36349,36634,42622,-0.7779658240978327,-14.71775139599268,382132,361147,5.810653279689434,-
2017,11,國內上櫃,3570,大塚,資訊服務業,42007,63125,70900,-33.454257425742576,-40.751763046544426,620274,810487,-23.468976060072524,-
2017,11,國內上櫃,3577,泓格,電腦及週邊設備業,67070,68758,70135,-2.45498705605166,-4.370143295073786,699953,783823,-10.700119797454272,-
2017,11,國內上櫃,3580,友威科,其他電子業,78911,112708,42856,-29.986336373638075,84.13057681538174,1097001,464230,136.30549512095297,主係本年濺鍍設備收入較去年同期增加所致
2017,11,國內上櫃,3581,博磊,半導體業,111247,109481,71943,1.6130652807336432,54.63213933252714,1085152,775894,39.85827961035915,主要係因2016年11月30日取得科榮(股)公司股權，佔其總發行股數53%，2016年12月開始增加認列該公司營收所致。
2017,11,國內上櫃,3587,閎康,其他電子業,155088,151507,132767,2.3635871609892614,16.81215964810533,1533570,1320207,16.161329246095498,-
2017,11,國內上櫃,3594,磐儀,電腦及週邊設備業,156674,123545,144907,26.81533044639605,8.12038065793923,1363940,1305909,4.44372463931254,-
2017,11,國內上櫃,3597,映興,電子零組件業,55760,49439,54869,12.785452780193774,1.623867757750278,590382,641282,-7.9372257446801875,-
2017,11,國內上櫃,3609,三一東林,電子零組件業,52104,40592,62942,28.36026803310997,-17.219027040767692,644500,687208,-6.214712285072351,-
2017,11,國內上櫃,3611,鼎翰,電腦及週邊設備業,376337,311280,333980,20.89983294782832,12.682495957841788,3393717,3102519,9.38585710514585,-
2017,11,國內上櫃,3615,安可,光電業,78336,84780,83552,-7.600849256900212,-6.242818843355036,897854,760674,18.034006683546437,-
2017,11,國內上櫃,3623,富晶通,光電業,80275,80462,100269,-0.2324078446968755,-19.940360430442112,824304,859013,-4.040567488501338,-
2017,11,國內上櫃,3624,光頡,電子零組件業,167762,151462,143574,10.761775230750947,16.84706144566565,1687541,1576451,7.046841290975743,-
2017,11,國內上櫃,3625,西勝,電腦及週邊設備業,231994,239112,130650,-2.976847669711265,77.56907768848068,1728446,979817,76.40498174659146,機種增加
2017,11,國內上櫃,3628,盈正,其他電子業,220115,180855,203633,21.70799812004092,8.0939729808037,2156937,2157146,-0.0096887276058273,-
2017,11,國內上櫃,3629,地心引力,文化創意業,978,3981,5893,-75.43330821401658,-83.40403868997116,61352,105746,-41.98172980538271,客戶需求減少
2017,11,國內上櫃,3630,新鉅科,光電業,73631,70792,123276,4.01034015142954,-40.27142347253318,821572,969126,-15.225471197759632,-
2017,11,國內上櫃,3631,晟楠,電子零組件業,183763,199438,36984,-7.859585435072554,396.8716201600692,958512,400110,139.56212041688536,新增半導體零組件銷售業務
2017,11,國內上櫃,3632,研勤,通信網路業,71152,65534,73748,8.572649311807611,-3.5200954602158703,665732,682690,-2.48399712900438,-
2017,11,國內上櫃,3646,艾恩特,電子零組件業,50258,40394,41308,24.419468237857107,21.6665052774281,450697,498199,-9.534744148422618,-
2017,11,國內上櫃,3663,鑫科,其他電子業,197561,228007,265130,-13.353098808369918,-25.48523365895976,2415408,2641946,-8.574664281556096,-
2017,11,國內上櫃,3664,安瑞-KY,通信網路業,58153,74194,51203,-21.62034665875947,13.573423432220768,528165,478760,10.319366697301362,"今年1至7月不含停業單位營收NT$132M, 去年1至11月不含停業單位營收NT$276M。"
2017,11,國內上櫃,3666,光耀,光電業,93055,154172,122834,-39.64208805749423,-24.243287689076315,1248796,1253537,-0.3782098175004009,-
2017,11,國內上櫃,3672,康聯訊,通信網路業,56344,48560,51856,16.029654036243823,8.65473619253317,589592,800247,-26.32374754294612,-
2017,11,國內上櫃,3675,德微,半導體業,116509,130482,95600,-10.708756763384988,21.87133891213389,1270561,986565,28.78634453887985,-
2017,11,國內上櫃,3680,家登,半導體業,201448,166061,217727,21.309639228958037,-7.476794334189145,1543959,1926667,-19.863733587589344,-
2017,11,國內上櫃,3684,榮昌,通信網路業,56993,53417,45176,6.694498006252691,26.157694350982823,569120,529970,7.387210596826235,-
2017,11,國內上櫃,3685,元創精密,電機機械,23811,17247,28130,38.058792833536266,-15.353714895129755,267367,318700,-16.106997176027612,-
2017,11,國內上櫃,3687,歐買尬,數位雲端,56033,56820,61596,-1.3850756775783175,-9.031430612377427,818039,850209,-3.783775518725396,-
2017,11,國內上櫃,3689,湧德,電子零組件業,376634,307973,375102,22.294486854367104,0.4084222424833778,3915328,4100536,-4.516677819680159,-
2017,11,國內上櫃,3691,碩禾,光電業,855524,837043,1067266,2.2078913508625004,-19.83966508817858,8762290,13943162,-37.1570810121836,-
2017,11,國內上櫃,3693,營邦,電腦及週邊設備業,227847,194551,308941,17.114278518229153,-26.249024894721,2310982,3104828,-25.5681152063818,-
2017,11,國內上櫃,3707,漢磊,半導體業,446500,452485,374708,-1.3226957799706067,19.159452160081983,4850656,4021195,20.627226483669656,-
2017,11,國內上櫃,3709,鑫聯大投控,電腦及週邊設備業,820626,881813,0,-6.93877273299441,,2562290,0,,無
2017,11,國內上櫃,4102,永日,生技醫療業,26382,28944,21509,-8.851575456053068,22.655632525919383,288036,245761,17.20167154267764,-
2017,11,國內上櫃,4105,東洋,生技醫療業,473328,336952,347025,40.47342054654669,36.39593689215474,3731814,3436082,8.606663054024905,-
2017,11,國內上櫃,4107,邦特,生技醫療業,127314,123153,110166,3.378724026211298,15.565601002124067,1286984,1293581,-0.5099796611112872,-
2017,11,國內上櫃,4109,加捷生醫,生技醫療業,41757,35084,47325,19.020066127009464,-11.765451664025356,455265,579324,-21.414441659589453,-
2017,11,國內上櫃,4111,濟生,生技醫療業,87140,92352,84131,-5.6436243936243935,3.5765651186839573,964547,880751,9.514153262386303,-
2017,11,國內上櫃,4113,聯上,建材營造,46936,105927,41396,-55.69023950456447,13.382935549328437,783192,498998,56.9529336790929,截至106年11月當年累計營收較去年同期增加，係兩期個案營收組成因子不同，本年度入帳戶數較多所致。
2017,11,國內上櫃,4114,健喬,生技醫療業,155329,143805,149466,8.013629567817532,3.922631233859205,1657672,1734435,-4.425821665268517,-
