年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2017,12,國內上市,1308,亞聚,塑膠工業,473599,548296,721698,-13.62348074762537,-34.377121732358965,6402910,5780712,10.763345414890068,-
2017,12,國內上市,1309,台達化,塑膠工業,1847529,1907532,1684061,-3.145582878819333,9.706774279554006,19827168,16416377,20.776758477220643,-
2017,12,國內上市,1310,台苯,塑膠工業,1302729,1266319,1382274,2.875262868203036,-5.754647776055977,14746899,14070717,4.805597326703394,-
2017,12,國內上市,1312,國喬,塑膠工業,2139805,2117330,2126740,1.061478371345043,0.6143205093241298,23357902,19927773,17.212806468640526,-
2017,12,國內上市,1313,聯成,塑膠工業,5144530,5034585,4634060,2.183794692114643,11.015610501374605,50599924,42388833,19.370882420848908,-
2017,12,國內上市,1314,中石化,塑膠工業,3386948,3017720,2154365,12.2353299842265,57.21328558531168,33336132,25376771,31.36475085817656,CPL銷售量及售價較去年同期大幅成長
2017,12,國內上市,1315,達新,塑膠工業,208367,205141,221504,1.5725769105152063,-5.930818405085235,2663384,2880084,-7.524086103044216,-
2017,12,國內上市,1316,上曜,建材營造,910391,401629,54349,126.6746176197436,1575.0832582016228,2156342,596984,261.20599547056537,增加房地收入
2017,12,國內上市,1319,東陽,汽車工業,2109480,2326706,2202897,-9.336203198857095,-4.24064311676851,24445154,24181282,1.0912241956402478,-
2017,12,國內上市,1321,大洋,塑膠工業,435251,384162,303990,13.298816645061198,43.17938090068752,4468937,4346940,2.806502965304329,-
2017,12,國內上市,1323,永裕,塑膠工業,299664,287147,270235,4.359091336493155,10.890151164726998,3243080,3136926,3.384013521517562,-
2017,12,國內上市,1324,地球,塑膠工業,119542,105613,104944,13.188717298059895,13.910275956700715,1227153,1236114,-0.7249331372349153,-
2017,12,國內上市,1325,恆大,塑膠工業,67991,65771,95825,3.3753477976615835,-29.046699713018523,865210,990428,-12.64281704475237,-
2017,12,國內上市,1326,台化,塑膠工業,35534860,31575535,28970397,12.539217466940782,22.65920967531097,358421471,319204627,12.285800606518151,-
2017,12,國內上市,1337,再生-KY,塑膠工業,358628,372938,511915,-3.8370989279719416,-29.943838332535677,4222647,5765096,-26.754957766531557,-
2017,12,國內上市,1338,廣華-KY,汽車工業,746441,772875,773726,-3.420216723273492,-3.52644217720485,7967362,7608372,4.718354991054591,-
2017,12,國內上市,1339,昭輝,汽車工業,268693,290446,258653,-7.489516123479063,3.881648386061635,2838119,2474874,14.677312865220614,-
2017,12,國內上市,1340,勝悅-KY,塑膠工業,303492,271098,310050,11.949184427771508,-2.115142718916304,3406504,3302412,3.151999205429244,-
2017,12,國內上市,1402,遠東新,紡織纖維,20202085,19453831,19987537,3.8463066734773217,1.0734088947527651,217825522,215874791,0.903640017884256,-
2017,12,國內上市,1409,新纖,紡織纖維,3051035,3244104,3016607,-5.951381336726566,1.141282241936056,36635736,34442199,6.368748406569511,-
2017,12,國內上市,1410,南染,紡織纖維,40400,45141,47590,-10.502647260805032,-15.108216011767178,533251,597892,-10.811484348343848,-
2017,12,國內上市,1413,宏洲,紡織纖維,296654,252670,290209,17.407685914433845,2.220813275949402,3144143,2260616,39.08346220676134,-
2017,12,國內上市,1414,東和,紡織纖維,73145,85131,96319,-14.079477511129904,-24.059635170630923,793069,1003676,-20.983564417202363,-
2017,12,國內上市,1416,廣豐,其他,31559,32485,120869,-2.850546406033554,-73.88991387369796,2245845,3666969,-38.75473176893505,去年本月子公司寶豐出售淡水建案1棟
2017,12,國內上市,1417,嘉裕,紡織纖維,146192,156052,265856,-6.31840668495117,-45.01083293211362,2032130,2970369,-31.58661432300162,-
2017,12,國內上市,1418,東華,紡織纖維,23048,178787,90846,-87.1086823986084,-74.62959293749863,1637700,1711914,-4.335147676810868,因本月生產線歲修
2017,12,國內上市,1419,新紡,紡織纖維,156920,160351,106055,-2.139681074642503,47.96096365093584,1487951,1339575,11.076348841983464,-
2017,12,國內上市,1423,利華,紡織纖維,92538,95680,50866,-3.2838628762541804,81.92505799551763,681370,652812,4.374613211766941,差異主因近期羊毛價格持續盤堅且時序漸入產業忙季， 下游買毛信心提升，致12月份營業額較去年同期增加。
2017,12,國內上市,1432,大魯閣,運動休閒,62831,78278,138386,-19.733513886404864,-54.59728585261515,1171574,997541,17.44620020630731,增減變動係因大魯閣開發已於12/6為非重要子公司
2017,12,國內上市,1434,福懋,紡織纖維,3320274,3240401,3192913,2.464910978610364,3.988865340208142,40705664,39845190,2.1595429711842256,-
2017,12,國內上市,1435,中福,其他,3051,2997,2885,1.8018018018018016,5.753899480069324,34920,29452,18.56580198288741,-
2017,12,國內上市,1436,華友聯,建材營造,289365,316593,118949,-8.600316494679289,143.2681233133528,2228136,1306962,70.48207981563351,累計營收較去年增加之原因，係今年銷售狀況較去年增加
2017,12,國內上市,1437,勤益控,其他,39029,44548,48603,-12.388883900511807,-19.698372528444747,544806,575657,-5.359267758404744,-
2017,12,國內上市,1438,三地開發,建材營造,2,3,0,-33.333333333333336,,43,61,-29.508196721311474,106年12月銷售商品2仟元，105年12月銷售商品0元，故營業收入變化大。
2017,12,國內上市,1439,雋揚,建材營造,21728,24911,34919,-12.7774878567701,-37.77599587617057,263219,359364,-26.754210215825736,-
2017,12,國內上市,1440,南紡,紡織纖維,1854566,1882294,1683620,-1.4730961263224556,10.153478813508986,21066733,19456377,8.276751627499817,-
2017,12,國內上市,1441,大東,紡織纖維,109743,153447,142562,-28.48149523939862,-23.0208610990306,1620602,1593420,1.7058904745766967,-
2017,12,國內上市,1442,名軒,建材營造,118259,241404,140145,-51.01199648721645,-15.616682721467052,2931134,5311889,-44.81936651914225,-
2017,12,國內上市,1443,立益物流,其他,97328,94661,132915,2.817422169636915,-26.77425422262348,1172696,1277761,-8.222586227001763,-
2017,12,國內上市,1444,力麗,紡織纖維,928783,1000540,895069,-7.171827213304815,3.76663698552849,11104585,9612742,15.51943243665543,-
2017,12,國內上市,1445,大宇,紡織纖維,139971,136744,157498,2.3598841631077048,-11.12839528120992,1609971,1677198,-4.008292401970429,-
2017,12,國內上市,1446,宏和,紡織纖維,41971,43209,30573,-2.8651438357749544,37.281261243580936,527239,919655,-42.669914261326255,-
2017,12,國內上市,1447,力鵬,紡織纖維,1286847,1500975,1458432,-14.26592714735422,-11.765032582938389,16591709,14282759,16.165994259232406,-
2017,12,國內上市,1449,佳和,紡織纖維,246579,211646,393775,16.50539107755403,-37.38073773093772,2667098,3105395,-14.114049903474438,-
2017,12,國內上市,1451,年興,紡織纖維,589927,654512,1152674,-9.867657124697484,-48.821002295531954,9037004,13009849,-30.537210693221727,-
2017,12,國內上市,1452,宏益,紡織纖維,182226,176915,186265,3.002006613345392,-2.1684159664993423,2114106,1973843,7.106086958283917,-
2017,12,國內上市,1453,大將,建材營造,1948,5320,3725,-63.38345864661654,-47.70469798657718,64138,53147,20.680377067379155,本月營收減少，係因紗支出貨減少所致;本年累計營收增加，係因營建餘屋2戶交屋入帳所致
2017,12,國內上市,1454,台富,紡織纖維,166442,158855,157042,4.7760536338170025,5.985659887163943,1890004,1853917,1.9465272717171265,-
2017,12,國內上市,1455,集盛,紡織纖維,1410531,1278328,1335415,10.3418684406506,5.624918096621649,14974969,13045384,14.791323888970997,-
2017,12,國內上市,1456,怡華,建材營造,303341,56367,561408,438.1535295474303,-45.96781663246694,1008696,976106,3.3387767312156678,-
2017,12,國內上市,1457,宜進,紡織纖維,470494,427134,467336,10.151381065426774,0.6757450742078505,5048468,4593832,9.896661436465244,-
2017,12,國內上市,1459,聯發,紡織纖維,323424,331334,291850,-2.387319140202937,10.81857118382731,3406413,2946771,15.598158119514547,-
2017,12,國內上市,1460,宏遠,紡織纖維,901621,861183,707425,4.695633796765612,27.451107891295894,8846322,8810486,0.4067426019404604,-
2017,12,國內上市,1463,強盛新,紡織纖維,34813,34027,1660028,2.309930349428395,-97.902866698634,1725541,2121356,-18.65858441487426,子公司保強建設建案交屋入帳
2017,12,國內上市,1464,得力,紡織纖維,800844,801023,753565,-0.0223464245096582,6.274044043977626,8001953,7556258,5.898356038134219,-
2017,12,國內上市,1465,偉全,紡織纖維,149801,157456,146018,-4.861675642719236,2.5907764796121024,1865669,1953722,-4.506935991916967,-
2017,12,國內上市,1466,聚隆,紡織纖維,313482,314557,382170,-0.3417504617605076,-17.97315330873695,3963269,3674769,7.850833617024635,-
2017,12,國內上市,1467,南緯,紡織纖維,601236,640641,562662,-6.1508707684959285,6.855625579833008,7275762,7135048,1.9721521144637009,-
2017,12,國內上市,1468,昶和,紡織纖維,54141,41814,56027,29.480556751327303,-3.366234137112464,599466,576532,3.97792316818494,-
2017,12,國內上市,1470,大統新創,紡織纖維,52154,60629,61758,-13.97845915321051,-15.551021729978302,701061,685778,2.228563762617057,-
2017,12,國內上市,1471,首利,電子零組件業,267513,75215,88520,255.66442863790468,202.20628106642567,1270463,1187138,7.018981786447743,12月份營收增加主要係因接獲新客戶訂單，需求增加所致。
2017,12,國內上市,1472,三洋實業,建材營造,59436,85382,79981,-30.388138015038297,-25.687350745802128,756929,798416,-5.196163403539007,-
2017,12,國內上市,1473,台南,紡織纖維,779283,603504,748353,29.12640181340969,4.133076235412967,8327231,9324641,-10.69649759170353,-
2017,12,國內上市,1474,弘裕,紡織纖維,326511,316589,304842,3.1340318204359594,7.108272482138288,3361577,3243968,3.6254673289009016,-
2017,12,國內上市,1475,業旺,紡織纖維,6577,5205,16892,26.35926993275697,-61.0644091877812,123895,184667,-32.908965868292654,調整紡織產品銷售組合
2017,12,國內上市,1476,儒鴻,紡織纖維,2379718,2387900,2241445,-0.3426441643284895,6.168922280047023,24226276,24525694,-1.2208339547904332,-
2017,12,國內上市,1477,聚陽,紡織纖維,1857829,1383993,1750757,34.23687836571428,6.115754499339428,22375000,22127939,1.116511573897596,-
2017,12,國內上市,1503,士電,電機機械,2233060,1802085,2145683,23.915353604297245,4.072223156915537,22239576,21409136,3.8789047815848336,-
2017,12,國內上市,1504,東元,電機機械,4485799,4700806,4607242,-4.573832657633606,-2.6359153697591746,51194310,50007576,2.3731084266112,-
2017,12,國內上市,1506,正道,電機機械,108255,124605,151310,-13.121463825689178,-28.454827836891152,1367220,1570129,-12.923078294840742,-
2017,12,國內上市,1512,瑞利,汽車工業,263005,278914,499165,-5.703908731723757,-47.31100938567408,2540596,4188852,-39.348632990614135,-
2017,12,國內上市,1513,中興電,電機機械,1117831,1576605,1641545,-29.098854817788855,-31.903724844582392,11394739,12712656,-10.36696816149198,-
2017,12,國內上市,1514,亞力,電機機械,459737,440750,322140,4.307884288145207,42.71341652697585,3780371,3896292,-2.975162025844059,-
2017,12,國內上市,1515,力山,電機機械,501643,560619,303847,-10.51980043487645,65.09723643807574,5315650,3668860,44.88560479276941,客戶銷售狀況好增加採購量
2017,12,國內上市,1516,川飛,其他,37096,38609,81849,-3.918775415058665,-54.67751591345038,781421,683721,14.28945432420534,主係106年10月客戶採購量較高，影響本月銷量所致
2017,12,國內上市,1517,利奇,電機機械,265824,252415,289571,5.312283342907514,-8.200752147141806,2814585,2722897,3.367295935174926,-
2017,12,國內上市,1519,華城,電機機械,1058309,405276,519285,161.13290695723407,103.80118817219832,5869690,5726260,2.504776241386175,營收較同期大幅增加主要是外銷案認列
2017,12,國內上市,1521,大億,汽車工業,506572,539832,640588,-6.161176069592021,-20.92077903426227,6197390,5900256,5.035950982465845,-
2017,12,國內上市,1522,堤維西,汽車工業,1299172,1402837,1330390,-7.389668222323762,-2.346529964897511,16064062,15947000,0.7340691039066909,-
2017,12,國內上市,1524,耿鼎,汽車工業,236470,238569,249147,-0.8798293156277639,-5.088160804665519,2638325,2605278,1.268463480672696,-
2017,12,國內上市,1525,江申,汽車工業,102739,105327,129067,-2.457109762928784,-20.398707647965782,1169100,1194399,-2.1181364016547235,-
2017,12,國內上市,1526,日馳,電機機械,148226,125658,97969,17.959859300641423,51.29888025804081,1339711,954821,40.31017332044436,因市場需求增加，致本月營收優於去年同期。
2017,12,國內上市,1527,鑽全,電機機械,339249,282262,388480,20.18939850210089,-12.6727244645799,3836257,4056397,-5.426983601457155,-
2017,12,國內上市,1528,恩德,電機機械,372799,456071,346209,-18.25856061885101,7.680331822685141,4460070,3704178,20.40647074735609,-
2017,12,國內上市,1529,樂事綠能,電機機械,340232,153356,67077,121.85763843605729,407.2260238233672,766028,251217,204.92681625845384,"本月因年底承建太陽能發電設備系統工程之營收多,致營收增幅大"
2017,12,國內上市,1530,亞崴,電機機械,382442,425323,367098,-10.081984750413216,4.1798102958882914,4232259,3636760,16.374437686292193,-
2017,12,國內上市,1531,高林股,電機機械,241980,211146,182982,14.603165582109062,32.242515657277764,2253516,2377514,-5.215447732379284,-
2017,12,國內上市,1532,勤美,電機機械,1590955,1336724,1823072,19.01895978526607,-12.732190500430043,15542137,15372046,1.106495517903082,-
2017,12,國內上市,1533,車王電,汽車工業,228468,240395,200142,-4.961417666756796,14.152951404502804,2486958,2328885,6.787497021106667,-
2017,12,國內上市,1535,中宇,電機機械,1540225,1160989,786110,32.664908969852426,95.9299589116027,9971393,8474982,17.656804462829538,106年12月營收與去年同期差異95.93%，主係本期工案陸續依進度估驗所致。
2017,12,國內上市,1536,和大,汽車工業,470820,611703,451523,-23.031274981486117,4.273757925952831,6716772,5778317,16.240974664422183,-
2017,12,國內上市,1537,廣隆,電機機械,721262,683644,626961,5.502571513828835,15.040967460495947,7769676,7023882,10.617974504696976,-
2017,12,國內上市,1538,正峰,電機機械,53340,48420,56739,10.161090458488228,-5.990588484111457,639874,677488,-5.551980256476868,-
2017,12,國內上市,1539,巨庭,電機機械,190584,229036,263291,-16.788627115387975,-27.614692488539298,2834644,2992293,-5.268501446883711,-
2017,12,國內上市,1540,喬福,電機機械,46718,52645,48351,-11.258429100579352,-3.3773861967694567,577573,524670,10.083099853241086,-
2017,12,國內上市,1541,錩泰,電機機械,349551,338879,360503,3.1492066489809045,-3.037977492559008,3653294,3528402,3.539619351763206,-
2017,12,國內上市,1558,伸興,電機機械,552552,551123,469241,0.2592887613109959,17.754416174204728,6012099,6039336,-0.4509932880038468,-
2017,12,國內上市,1560,中砂,電機機械,392917,392038,390944,0.2242129589478571,0.504675861504461,4525051,4128659,9.600986664192902,-
2017,12,國內上市,1563,巧新,汽車工業,484715,600214,558474,-19.24297000736404,-13.207239728259507,7391298,7735885,-4.454396620425459,-
2017,12,國內上市,1568,倉佑,汽車工業,264920,303605,274932,-12.741885015068922,-3.6416277479522208,3352602,2781574,20.52895231261149,-
2017,12,國內上市,1582,信錦,電子零組件業,643268,695945,766108,-7.56913261823851,-16.03429281511223,8866728,9123416,-2.81350757216376,-
2017,12,國內上市,1583,程泰,電機機械,743674,746216,754622,-0.3406520364076889,-1.4507925822464758,7578484,6484780,16.865707086439325,-
2017,12,國內上市,1587,吉茂,汽車工業,98954,118322,110106,-16.368891668497827,-10.12842170272283,1353380,1475399,-8.270237406965844,-
2017,12,國內上市,1589,永冠-KY,電機機械,507824,531396,588666,-4.435863273340409,-13.733084635429938,6404342,7373888,-13.148368947290765,-
2017,12,國內上市,1590,亞德客-KY,電機機械,1145481,1247502,916331,-8.178022961085434,25.007339051063425,13718214,10621618,29.15371273943386,-
2017,12,國內上市,1597,直得,電機機械,151291,137790,97744,9.798243704187533,54.78290227533148,1488259,982536,51.471192913033214,業務積極拓展及客戶需求增加，致營業收入較去年同期成長54.78%；較去年成長51.47%
2017,12,國內上市,1598,岱宇,運動休閒,533949,514407,504958,3.7989374172590966,5.741269570934612,4462585,4745917,-5.970015910518452,-
2017,12,國內上市,1603,華電,電器電纜,256727,196923,161128,30.369230612980708,59.33109080979097,2697914,2826458,-4.547882897959212,"本公司產品為訂單式生產。營收增加主要係25KV電纜線56,826仟元及69KV電纜線33,001元。"
2017,12,國內上市,1604,聲寶,電器電纜,595596,639911,810492,-6.925181783091711,-26.51426540915888,8679705,10079356,-13.886313768459017,-
2017,12,國內上市,1605,華新,電器電纜,15912055,14664168,15256078,8.509770209943039,4.299774817616952,167753806,142200988,17.969508059958063,-
2017,12,國內上市,1608,華榮,電器電纜,673307,685921,729901,-1.838987288623617,-7.75365426270138,8299244,7083665,17.160311787753937,-
2017,12,國內上市,1609,大亞,電器電纜,1511045,1534939,1330478,-1.5566742391717194,13.57158855689459,16592683,14283922,16.163354854500046,-
2017,12,國內上市,1611,中電,電器電纜,204798,204251,238177,0.267807746351303,-14.014367466212104,2704180,2673663,1.1413929130185816,-
2017,12,國內上市,1612,宏泰,電器電纜,327785,265435,289656,23.489743251643528,13.163545723202695,3572491,3208803,11.334070679938906,-
2017,12,國內上市,1614,三洋電,電器電纜,361027,360404,385990,0.1728615664643011,-6.467265991346926,4965143,5439193,-8.71544730992263,-
2017,12,國內上市,1615,大山,電器電纜,307384,260784,209660,17.86919442910608,46.61070304302204,2739111,2353479,16.38561465812952,-
2017,12,國內上市,1616,億泰,電器電纜,225211,303664,254610,-25.83546288002529,-11.546679234908291,2812361,2897487,-2.937925174470153,-
2017,12,國內上市,1617,榮星,電器電纜,353095,329026,277775,7.315227368049942,27.115471154711543,3355022,2690083,24.71815925382228,-
2017,12,國內上市,1618,合機,電器電纜,272553,146708,131056,85.77923494287974,107.9668233426932,2119260,1969422,7.60822210780625,"106年12月超高壓線及其相關附屬器材出貨量較去年同期增加,故營收增加約1.55億"
2017,12,國內上市,1626,艾美特-KY,電器電纜,709700,582417,665744,21.854272797669022,6.60253791247086,10024202,11032001,-9.135233037052842,-
2017,12,國內上市,1702,南僑,食品工業,1637338,1540450,1601911,6.289590704015061,2.211546084645152,17182642,16299714,5.416831240106421,-
2017,12,國內上市,1707,葡萄王,生技醫療業,859336,1041980,849371,-17.52855141173535,1.1732211248088291,9388183,9187311,2.186406882274912,-
2017,12,國內上市,1708,東鹼,化學工業,323459,319544,323140,1.225183386325514,0.098718821563409,3879306,4113142,-5.685094266135232,-
2017,12,國內上市,1709,和益,化學工業,693882,646078,753396,7.399106609418677,-7.899431374735199,8785842,8572571,2.4878300803807867,-
2017,12,國內上市,1710,東聯,化學工業,2043633,2400216,2708972,-14.856287934085932,-24.560571316351737,28919810,19531054,48.07091312122736,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2017,12,國內上市,1711,永光,化學工業,776503,828814,780257,-6.31154879140555,-0.4811235272480734,9169480,9450874,-2.9774389119990383,-
2017,12,國內上市,1712,興農,化學工業,1404237,1390104,1297730,1.0166865212962484,8.207177147788832,17284376,16289119,6.109949838293894,-
2017,12,國內上市,1713,國化,化學工業,48209,68397,67155,-29.515914440691844,-28.21234457598094,663800,621840,6.747716454393413,-
2017,12,國內上市,1714,和桐,化學工業,2726653,2651414,3456067,2.837693396806383,-21.105320006817,31369836,30526778,2.76169990819208,-
2017,12,國內上市,1717,長興,化學工業,3769237,3820155,3601652,-1.332877854432608,4.653003677201462,41551117,38679640,7.423742826975639,-
2017,12,國內上市,1718,中纖,化學工業,3515283,3126845,3268987,12.422681648754576,7.534321794488629,37132385,33274937,11.592653052956944,-
2017,12,國內上市,1720,生達,生技醫療業,266046,311889,339701,-14.69849850427556,-21.68230296643225,3848137,3673801,4.745384956887976,-
2017,12,國內上市,1721,三晃,化學工業,295907,344516,266223,-14.109359216988471,11.150050897180185,3409004,3579301,-4.757828413983624,-
2017,12,國內上市,1722,台肥,化學工業,1182003,781336,1428263,51.27973112719752,-17.241922531074458,11643881,12557571,-7.276009030727359,-
2017,12,國內上市,1723,中碳,化學工業,604500,368596,465890,64.0006945273416,29.751658116722837,6242267,5143442,21.363612149218365,-
2017,12,國內上市,1725,元禎,化學工業,808114,923078,855685,-12.454418803178063,-5.559405622396092,10166533,8920365,13.969921634372584,-
2017,12,國內上市,1726,永記,化學工業,732289,662888,789923,10.469491075415457,-7.296154182116485,7660022,7627648,0.4244296538067829,-
2017,12,國內上市,1727,中華化,化學工業,224053,233124,210457,-3.891062267291227,6.460227029749545,2449372,2101744,16.539978227605264,-
2017,12,國內上市,1730,花仙子,化學工業,195287,197925,181724,-1.3328280914487811,7.4635161013404945,2023565,2069114,-2.201377014509592,-
2017,12,國內上市,1731,美吾華,生技醫療業,127745,140699,140323,-9.206888464026042,-8.963605396121805,1575078,1443068,9.147871063595062,-
2017,12,國內上市,1732,毛寶,化學工業,54141,47376,57398,14.279381965552178,-5.674413742639116,592595,547926,8.152378240857342,-
2017,12,國內上市,1733,五鼎,生技醫療業,156374,142508,96390,9.729980071294245,62.23052183836498,1795300,1763284,1.8157029724083016,105年度合併營業收入，於105年12月遵照 IFRIC 13客戶忠誠計劃規定進行調整　
2017,12,國內上市,1734,杏輝,生技醫療業,197960,196136,203220,0.9299669617000448,-2.588327920480268,2134408,2131301,0.1457795027544209,-
2017,12,國內上市,1735,日勝化,化學工業,280341,308586,266727,-9.153039995333554,5.104095198461348,3323990,3007375,10.527952117710628,-
2017,12,國內上市,1736,喬山,運動休閒,2715770,1972732,2694550,37.66543047915277,0.7875155406283053,19526220,20164515,-3.165436907359289,-
2017,12,國內上市,1737,臺鹽,食品工業,237611,206891,207649,14.848398432024592,14.429156894567274,2757075,2755185,0.068597934439974,-
2017,12,國內上市,1752,南光,生技醫療業,174568,127248,130675,37.187224946561045,33.58943944901473,1503723,1549710,-2.9674584277058287,-
2017,12,國內上市,1760,寶齡富錦,生技醫療業,94734,157769,102038,-39.95398335541203,-7.158117564044768,1212433,1048330,15.653754065990672,-
2017,12,國內上市,1762,中化生,生技醫療業,132608,78064,137670,69.87087517934003,-3.676908549429796,1168246,1193355,-2.1040679429004783,-
2017,12,國內上市,1773,勝一,化學工業,597094,575185,553629,3.8090353538426767,7.85092543923819,6839687,6172306,10.812506703329356,-
2017,12,國內上市,1776,展宇,化學工業,203122,208768,168663,-2.704437461679951,20.43068129939584,2124213,1915060,10.921485488705317,-
2017,12,國內上市,1783,和康生,生技醫療業,31553,43294,39784,-27.11923130225897,-20.68922179770762,427595,336655,27.012817275846192,-
2017,12,國內上市,1786,科妍,生技醫療業,35211,20505,16365,71.71909290416971,115.16040329972502,258418,228304,13.190307659962157,皮下填補劑業務銷售增加
2017,12,國內上市,1789,神隆,生技醫療業,317873,273050,375923,16.415674784837943,-15.441992110086376,3516481,4030921,-12.762343891135547,-
2017,12,國內上市,1795,美時,生技醫療業,526194,514774,523383,2.2184492612292,0.5370827864107164,6110689,5902566,3.5259749742739004,-
2017,12,國內上市,1802,台玻,玻璃陶瓷,4268204,4173851,3915177,2.260574227493986,9.016884804952625,44932666,43227877,3.943725943330504,-
2017,12,國內上市,1805,寶徠,建材營造,231479,15156,2712,1427.309316442333,8435.361356932153,258606,31085,731.9317999034904,營收增加主要係自第四季開始認列部份青埔-寶徠花園案收入所致。
